,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
3329,ACCESORIES_1_288,4845,1,8.48590890137647,0.6931471805599453,Cluster 2,Hot Items
3330,ACCESORIES_1_289,333,5,5.811140992976701,1.791759469228055,Cluster 0,Emerging/Fading Items
3331,ACCESORIES_1_290,354,9,5.872117789475416,2.302585092994046,Cluster 0,Emerging/Fading Items
3332,ACCESORIES_1_292,296,2,5.6937321388027,1.0986122886681098,Cluster 4,New Items
3333,ACCESORIES_1_293,428,1,6.061456918928017,0.6931471805599453,Cluster 4,New Items
3334,ACCESORIES_1_294,84,7,4.442651256490317,2.0794415416798357,Cluster 0,Emerging/Fading Items
3335,ACCESORIES_1_295,6361,1,8.758098072309089,0.6931471805599453,Cluster 2,Hot Items
3336,ACCESORIES_1_296,339,1,5.8289456176102075,0.6931471805599453,Cluster 4,New Items
3337,ACCESORIES_1_297,1310,1,7.1785454837637,0.6931471805599453,Cluster 1,Common Items
3338,ACCESORIES_1_298,925,5,6.8308742346461795,1.791759469228055,Cluster 0,Emerging/Fading Items
3339,ACCESORIES_1_299,199,71,5.298317366548036,4.276666119016055,Cluster 3,Bad/Old Items
3340,ACCESORIES_1_300,1705,1,7.441906728051625,0.6931471805599453,Cluster 1,Common Items
3341,ACCESORIES_1_301,840,2,6.734591659972948,1.0986122886681098,Cluster 4,New Items
3342,ACCESORIES_1_302,172,24,5.153291594497779,3.2188758248682006,Cluster 3,Bad/Old Items
3343,ACCESORIES_1_303,331,2,5.805134968916488,1.0986122886681098,Cluster 4,New Items
3344,ACCESORIES_1_304,143,8,4.969813299576001,2.1972245773362196,Cluster 0,Emerging/Fading Items
3345,ACCESORIES_1_305,266,2,5.58724865840025,1.0986122886681098,Cluster 4,New Items
3346,ACCESORIES_1_306,688,6,6.535241271013659,1.9459101490553132,Cluster 0,Emerging/Fading Items
3347,ACCESORIES_1_307,175,10,5.170483995038151,2.3978952727983707,Cluster 0,Emerging/Fading Items
3348,ACCESORIES_1_308,338,3,5.82600010738045,1.3862943611198906,Cluster 4,New Items
3349,ACCESORIES_1_309,852,5,6.748759547491679,1.791759469228055,Cluster 0,Emerging/Fading Items
3350,ACCESORIES_1_310,1307,3,7.176254532017144,1.3862943611198906,Cluster 1,Common Items
3351,ACCESORIES_1_311,212,3,5.3612921657094255,1.3862943611198906,Cluster 4,New Items
3352,ACCESORIES_1_312,6265,1,8.742893471512136,0.6931471805599453,Cluster 2,Hot Items
3353,ACCESORIES_1_313,1072,9,6.9782137426306985,2.302585092994046,Cluster 0,Emerging/Fading Items
3354,ACCESORIES_1_314,206,4,5.332718793265369,1.6094379124341003,Cluster 0,Emerging/Fading Items
3355,ACCESORIES_1_315,418,46,6.037870919922137,3.8501476017100584,Cluster 3,Bad/Old Items
3356,ACCESORIES_1_316,1141,1,7.040536390215956,0.6931471805599453,Cluster 1,Common Items
3357,ACCESORIES_1_317,1162,2,7.0587581525186645,1.0986122886681098,Cluster 1,Common Items
3358,ACCESORIES_1_318,169,2,5.135798437050262,1.0986122886681098,Cluster 4,New Items
3359,ACCESORIES_1_319,3599,2,8.1886891244442,1.0986122886681098,Cluster 1,Common Items
3360,ACCESORIES_1_320,1617,1,7.388946097618437,0.6931471805599453,Cluster 1,Common Items
3361,ACCESORIES_1_321,1618,1,7.389563953677635,0.6931471805599453,Cluster 1,Common Items
3362,ACCESORIES_1_322,321,8,5.7745515455444085,2.1972245773362196,Cluster 0,Emerging/Fading Items
3363,ACCESORIES_1_323,1590,1,7.372118028337787,0.6931471805599453,Cluster 1,Common Items
3364,ACCESORIES_1_324,1317,2,7.183870715062453,1.0986122886681098,Cluster 1,Common Items
3365,ACCESORIES_1_325,197,2,5.288267030694535,1.0986122886681098,Cluster 4,New Items
3366,ACCESORIES_1_326,758,3,6.63200177739563,1.3862943611198906,Cluster 4,New Items
3367,ACCESORIES_1_327,550,1,6.311734809152915,0.6931471805599453,Cluster 4,New Items
3368,ACCESORIES_1_328,825,5,6.716594773520978,1.791759469228055,Cluster 0,Emerging/Fading Items
3369,ACCESORIES_1_329,2037,1,7.61972421378267,0.6931471805599453,Cluster 1,Common Items
3370,ACCESORIES_1_330,1716,1,7.448333860897476,0.6931471805599453,Cluster 1,Common Items
3371,ACCESORIES_1_331,300,1,5.707110264748875,0.6931471805599453,Cluster 4,New Items
3372,ACCESORIES_1_332,717,1,6.576469569048224,0.6931471805599453,Cluster 4,New Items
3373,ACCESORIES_1_333,410,2,6.018593214496234,1.0986122886681098,Cluster 4,New Items
3374,ACCESORIES_1_334,515,3,6.246106765481563,1.3862943611198906,Cluster 4,New Items
3375,ACCESORIES_1_335,262,607,5.572154032177765,6.410174881966167,Cluster 3,Bad/Old Items
3376,ACCESORIES_1_336,98,146,4.59511985013459,4.990432586778736,Cluster 3,Bad/Old Items
3377,ACCESORIES_1_337,4459,2,8.40290404501411,1.0986122886681098,Cluster 2,Hot Items
3378,ACCESORIES_1_338,1897,2,7.5485559791698735,1.0986122886681098,Cluster 1,Common Items
3379,ACCESORIES_1_339,628,2,6.444131256700441,1.0986122886681098,Cluster 4,New Items
3380,ACCESORIES_1_340,299,9,5.703782474656201,2.302585092994046,Cluster 0,Emerging/Fading Items
3381,ACCESORIES_1_341,8952,1,9.099743950634156,0.6931471805599453,Cluster 2,Hot Items
3382,ACCESORIES_1_342,294,2,5.68697535633982,1.0986122886681098,Cluster 4,New Items
3383,ACCESORIES_1_343,1524,3,7.329749689041512,1.3862943611198906,Cluster 1,Common Items
3384,ACCESORIES_1_344,208,2,5.342334251964811,1.0986122886681098,Cluster 4,New Items
3385,ACCESORIES_1_345,1560,1,7.353081920515432,0.6931471805599453,Cluster 1,Common Items
3386,ACCESORIES_1_346,213,7,5.365976015021851,2.0794415416798357,Cluster 0,Emerging/Fading Items
3387,ACCESORIES_1_347,334,1,5.814130531825066,0.6931471805599453,Cluster 4,New Items
3388,ACCESORIES_1_348,11653,1,9.363404747703019,0.6931471805599453,Cluster 2,Hot Items
3389,ACCESORIES_1_349,626,2,6.440946540632921,1.0986122886681098,Cluster 4,New Items
3390,ACCESORIES_1_350,1425,1,7.262628600974241,0.6931471805599453,Cluster 1,Common Items
3391,ACCESORIES_1_351,884,10,6.785587645007929,2.3978952727983707,Cluster 0,Emerging/Fading Items
3392,ACCESORIES_1_352,810,1,6.698268054115413,0.6931471805599453,Cluster 4,New Items
3393,ACCESORIES_1_353,3847,2,8.255308811785596,1.0986122886681098,Cluster 1,Common Items
3394,ACCESORIES_1_354,1016,1,6.92461239604856,0.6931471805599453,Cluster 1,Common Items
3395,ACCESORIES_1_355,782,1,6.663132695990803,0.6931471805599453,Cluster 4,New Items
3396,ACCESORIES_1_356,1566,1,7.356918242356021,0.6931471805599453,Cluster 1,Common Items
3397,ACCESORIES_1_357,1782,2,7.48605261786314,1.0986122886681098,Cluster 1,Common Items
3398,ACCESORIES_1_358,1307,1,7.176254532017144,0.6931471805599453,Cluster 1,Common Items
3399,ACCESORIES_1_359,196,3,5.2832037287379885,1.3862943611198906,Cluster 4,New Items
3400,ACCESORIES_1_360,497,56,6.210600077024653,4.04305126783455,Cluster 3,Bad/Old Items
3401,ACCESORIES_1_361,409,8,6.016157159698354,2.1972245773362196,Cluster 0,Emerging/Fading Items
3402,ACCESORIES_1_362,221,5,5.402677381872279,1.791759469228055,Cluster 0,Emerging/Fading Items
3403,ACCESORIES_1_363,449,2,6.1092475827643655,1.0986122886681098,Cluster 4,New Items
3404,ACCESORIES_1_364,1316,2,7.183111701743281,1.0986122886681098,Cluster 1,Common Items
3405,ACCESORIES_1_365,303,1,5.717027701406222,0.6931471805599453,Cluster 4,New Items
3406,ACCESORIES_1_366,329,2,5.799092654460526,1.0986122886681098,Cluster 4,New Items
3407,ACCESORIES_1_367,1852,1,7.52456122628536,0.6931471805599453,Cluster 1,Common Items
3408,ACCESORIES_1_368,447,2,6.104793232414985,1.0986122886681098,Cluster 4,New Items
3409,ACCESORIES_1_369,3992,1,8.292298107063221,0.6931471805599453,Cluster 1,Common Items
3410,ACCESORIES_1_370,10499,1,9.259130536145614,0.6931471805599453,Cluster 2,Hot Items
3411,ACCESORIES_1_371,10272,2,9.237274373216264,1.0986122886681098,Cluster 2,Hot Items
3412,ACCESORIES_1_372,1320,7,7.186144304522325,2.0794415416798357,Cluster 0,Emerging/Fading Items
3413,ACCESORIES_1_373,656,4,6.48768401848461,1.6094379124341003,Cluster 0,Emerging/Fading Items
3414,ACCESORIES_1_374,715,1,6.573680166960646,0.6931471805599453,Cluster 4,New Items
3415,ACCESORIES_1_375,146,3,4.990432586778736,1.3862943611198906,Cluster 4,New Items
3416,ACCESORIES_1_376,196,4,5.2832037287379885,1.6094379124341003,Cluster 0,Emerging/Fading Items
3417,ACCESORIES_1_377,469,3,6.152732694704104,1.3862943611198906,Cluster 4,New Items
3418,ACCESORIES_1_378,1786,1,7.488293515159428,0.6931471805599453,Cluster 1,Common Items
3419,ACCESORIES_1_379,1926,5,7.563719668414366,1.791759469228055,Cluster 0,Emerging/Fading Items
3420,ACCESORIES_1_380,1775,6,7.4821189235521155,1.9459101490553132,Cluster 0,Emerging/Fading Items
3421,ACCESORIES_1_381,5308,1,8.57715877258367,0.6931471805599453,Cluster 2,Hot Items
3422,ACCESORIES_1_382,728,1,6.591673732008658,0.6931471805599453,Cluster 4,New Items
3423,ACCESORIES_1_383,938,1,6.844815479208263,0.6931471805599453,Cluster 1,Common Items
3424,ACCESORIES_1_384,725,1,6.587550014824796,0.6931471805599453,Cluster 4,New Items
3425,ACCESORIES_1_385,230,4,5.442417710521793,1.6094379124341003,Cluster 0,Emerging/Fading Items
3426,ACCESORIES_1_386,658,1,6.490723534502507,0.6931471805599453,Cluster 4,New Items
3427,ACCESORIES_1_387,7615,1,8.938006576471201,0.6931471805599453,Cluster 2,Hot Items
3428,ACCESORIES_1_388,1857,1,7.527255919373784,0.6931471805599453,Cluster 1,Common Items
3429,ACCESORIES_1_389,93,18,4.543294782270004,2.9444389791664403,Cluster 0,Emerging/Fading Items
3430,ACCESORIES_1_390,693,1,6.542471960506805,0.6931471805599453,Cluster 4,New Items
3431,ACCESORIES_1_391,162,31,5.093750200806762,3.4657359027997265,Cluster 3,Bad/Old Items
3432,ACCESORIES_1_392,437,1,6.082218910376446,0.6931471805599453,Cluster 4,New Items
3433,ACCESORIES_1_393,146,1,4.990432586778736,0.6931471805599453,Cluster 4,New Items
3434,ACCESORIES_1_394,615,1,6.423246963533519,0.6931471805599453,Cluster 4,New Items
3435,ACCESORIES_1_395,264,1,5.579729825986222,0.6931471805599453,Cluster 4,New Items
3436,ACCESORIES_1_396,117,18,4.770684624465665,2.9444389791664403,Cluster 0,Emerging/Fading Items
3437,ACCESORIES_1_397,1040,1,6.947937068614969,0.6931471805599453,Cluster 1,Common Items
3438,ACCESORIES_1_398,8205,2,9.012620873002131,1.0986122886681098,Cluster 2,Hot Items
3439,ACCESORIES_1_399,627,2,6.4425401664681985,1.0986122886681098,Cluster 4,New Items
3440,ACCESORIES_1_400,1657,4,7.4133673356952405,1.6094379124341003,Cluster 1,Common Items
3441,ACCESORIES_1_401,187,3,5.236441962829949,1.3862943611198906,Cluster 4,New Items
3442,ACCESORIES_1_402,107,2,4.68213122712422,1.0986122886681098,Cluster 4,New Items
3443,ACCESORIES_1_403,455,1,6.1224928095143865,0.6931471805599453,Cluster 4,New Items
3444,ACCESORIES_1_404,10273,1,9.237371711027214,0.6931471805599453,Cluster 2,Hot Items
3445,ACCESORIES_1_405,335,3,5.817111159963204,1.3862943611198906,Cluster 4,New Items
3446,ACCESORIES_1_406,541,1,6.295266001439646,0.6931471805599453,Cluster 4,New Items
3447,ACCESORIES_1_407,1521,1,7.3277805384216315,0.6931471805599453,Cluster 1,Common Items
3448,ACCESORIES_1_408,2764,5,7.9247959139564355,1.791759469228055,Cluster 1,Common Items
3449,ACCESORIES_1_409,885,1,6.786716950605081,0.6931471805599453,Cluster 4,New Items
3450,ACCESORIES_1_410,134,2,4.90527477843843,1.0986122886681098,Cluster 4,New Items
3451,ACCESORIES_1_411,686,1,6.532334292222349,0.6931471805599453,Cluster 4,New Items
3452,ACCESORIES_1_412,1038,1,6.946013991099227,0.6931471805599453,Cluster 1,Common Items
3453,ACCESORIES_1_413,1489,1,7.306531398939505,0.6931471805599453,Cluster 1,Common Items
3454,ACCESORIES_1_414,536,2,6.285998094508865,1.0986122886681098,Cluster 4,New Items
3455,ACCESORIES_1_415,1498,12,7.312553498102598,2.5649493574615367,Cluster 0,Emerging/Fading Items
3456,ACCESORIES_1_416,1207,1,7.0967213784947605,0.6931471805599453,Cluster 1,Common Items
3457,ACCESORIES_1_417,4647,1,8.444192298531748,0.6931471805599453,Cluster 2,Hot Items
3458,ACCESORIES_1_418,777,2,6.656726524178391,1.0986122886681098,Cluster 4,New Items
3459,ACCESORIES_1_419,177,13,5.181783550292085,2.6390573296152584,Cluster 0,Emerging/Fading Items
3460,ACCESORIES_1_420,2068,1,7.634820677745543,0.6931471805599453,Cluster 1,Common Items
3461,ACCESORIES_1_421,871,1,6.77078942390898,0.6931471805599453,Cluster 4,New Items
3462,ACCESORIES_1_422,422,13,6.0473721790462776,2.6390573296152584,Cluster 0,Emerging/Fading Items
3463,ACCESORIES_1_423,966,1,6.874198495453294,0.6931471805599453,Cluster 1,Common Items
3464,ACCESORIES_1_424,2380,7,7.7752758464868625,2.0794415416798357,Cluster 0,Emerging/Fading Items
3465,ACCESORIES_2_001,125,1,4.836281906951478,0.6931471805599453,Cluster 4,New Items
3466,ACCESORIES_2_002,275,3,5.62040086571715,1.3862943611198906,Cluster 4,New Items
3467,ACCESORIES_2_003,627,1,6.4425401664681985,0.6931471805599453,Cluster 4,New Items
3468,ACCESORIES_2_004,303,3,5.717027701406222,1.3862943611198906,Cluster 4,New Items
3469,ACCESORIES_2_005,216,2,5.37989735354046,1.0986122886681098,Cluster 4,New Items
3470,ACCESORIES_2_006,284,111,5.652489180268651,4.718498871295094,Cluster 3,Bad/Old Items
3471,ACCESORIES_2_007,804,2,6.690842277418564,1.0986122886681098,Cluster 4,New Items
3472,ACCESORIES_2_008,157,4,5.062595033026967,1.6094379124341003,Cluster 0,Emerging/Fading Items
3473,ACCESORIES_2_009,680,1,6.523562306149512,0.6931471805599453,Cluster 4,New Items
3474,ACCESORIES_2_010,138,38,4.9344739331306915,3.6635616461296463,Cluster 3,Bad/Old Items
3475,ACCESORIES_2_011,430,1,6.066108090103747,0.6931471805599453,Cluster 4,New Items
3476,ACCESORIES_2_012,104,5,4.653960350157523,1.791759469228055,Cluster 0,Emerging/Fading Items
3477,ACCESORIES_2_013,253,2,5.537334267018537,1.0986122886681098,Cluster 4,New Items
3478,ACCESORIES_2_014,127,8,4.852030263919617,2.1972245773362196,Cluster 0,Emerging/Fading Items
3479,ACCESORIES_2_015,185,8,5.225746673713202,2.1972245773362196,Cluster 0,Emerging/Fading Items
3480,ACCESORIES_2_016,249,2,5.521460917862246,1.0986122886681098,Cluster 4,New Items
3481,ACCESORIES_2_017,233,1,5.455321115357702,0.6931471805599453,Cluster 4,New Items
3482,ACCESORIES_2_018,429,3,6.063785208687608,1.3862943611198906,Cluster 4,New Items
3483,ACCESORIES_2_019,310,45,5.739792912179234,3.828641396489095,Cluster 3,Bad/Old Items
3484,ACCESORIES_2_020,210,4,5.351858133476067,1.6094379124341003,Cluster 0,Emerging/Fading Items
3485,ACCESORIES_2_021,114,4,4.74493212836325,1.6094379124341003,Cluster 0,Emerging/Fading Items
3486,ACCESORIES_2_022,360,4,5.8888779583328805,1.6094379124341003,Cluster 0,Emerging/Fading Items
3487,ACCESORIES_2_023,177,3,5.181783550292085,1.3862943611198906,Cluster 4,New Items
3488,ACCESORIES_2_024,362,1,5.8944028342648505,0.6931471805599453,Cluster 4,New Items
3489,ACCESORIES_2_025,114,11,4.74493212836325,2.4849066497880004,Cluster 0,Emerging/Fading Items
3490,ACCESORIES_2_026,133,12,4.897839799950911,2.5649493574615367,Cluster 0,Emerging/Fading Items
3491,ACCESORIES_2_027,93,24,4.543294782270004,3.2188758248682006,Cluster 3,Bad/Old Items
3492,ACCESORIES_2_028,499,3,6.214608098422191,1.3862943611198906,Cluster 4,New Items
3493,ACCESORIES_2_029,523,9,6.261491684321042,2.302585092994046,Cluster 0,Emerging/Fading Items
3494,ACCESORIES_2_030,94,15,4.553876891600541,2.772588722239781,Cluster 0,Emerging/Fading Items
3495,ACCESORIES_2_031,194,5,5.272999558563747,1.791759469228055,Cluster 0,Emerging/Fading Items
3496,ACCESORIES_2_032,687,3,6.5337888379333435,1.3862943611198906,Cluster 4,New Items
3497,ACCESORIES_2_033,1143,2,7.042286171939743,1.0986122886681098,Cluster 1,Common Items
3498,ACCESORIES_2_034,164,5,5.10594547390058,1.791759469228055,Cluster 0,Emerging/Fading Items
3499,ACCESORIES_2_035,149,2,5.0106352940962555,1.0986122886681098,Cluster 4,New Items
3500,ACCESORIES_2_036,1837,1,7.516433302915632,0.6931471805599453,Cluster 1,Common Items
3501,ACCESORIES_2_037,126,20,4.844187086458591,3.044522437723423,Cluster 0,Emerging/Fading Items
3502,ACCESORIES_2_038,196,1,5.2832037287379885,0.6931471805599453,Cluster 4,New Items
3503,ACCESORIES_2_039,290,1,5.673323267171493,0.6931471805599453,Cluster 4,New Items
3504,ACCESORIES_2_040,97,1,4.584967478670572,0.6931471805599453,Cluster 4,New Items
3505,ACCESORIES_2_041,367,1,5.908082938168931,0.6931471805599453,Cluster 4,New Items
3506,ACCESORIES_2_042,536,10,6.285998094508865,2.3978952727983707,Cluster 0,Emerging/Fading Items
3507,ACCESORIES_2_043,694,1,6.543911845564792,0.6931471805599453,Cluster 4,New Items
3508,ACCESORIES_2_044,281,6,5.641907070938114,1.9459101490553132,Cluster 0,Emerging/Fading Items
3509,ACCESORIES_2_045,203,15,5.318119993844216,2.772588722239781,Cluster 0,Emerging/Fading Items
3510,ACCESORIES_2_046,455,17,6.1224928095143865,2.8903717578961645,Cluster 0,Emerging/Fading Items
3511,ACCESORIES_2_047,112,1,4.727387818712341,0.6931471805599453,Cluster 4,New Items
3512,ACCESORIES_2_048,366,2,5.905361848054571,1.0986122886681098,Cluster 4,New Items
3513,ACCESORIES_2_049,236,13,5.4680601411351315,2.6390573296152584,Cluster 0,Emerging/Fading Items
3514,ACCESORIES_2_050,352,30,5.8664680569332965,3.4339872044851463,Cluster 3,Bad/Old Items
3515,ACCESORIES_2_051,391,6,5.971261839790462,1.9459101490553132,Cluster 0,Emerging/Fading Items
3516,ACCESORIES_2_052,363,1,5.8971538676367405,0.6931471805599453,Cluster 4,New Items
3517,ACCESORIES_2_053,834,17,6.727431724850855,2.8903717578961645,Cluster 0,Emerging/Fading Items
3518,ACCESORIES_2_054,264,2,5.579729825986222,1.0986122886681098,Cluster 4,New Items
3519,ACCESORIES_2_055,136,9,4.919980925828125,2.302585092994046,Cluster 0,Emerging/Fading Items
3520,ACCESORIES_2_056,221,4,5.402677381872279,1.6094379124341003,Cluster 0,Emerging/Fading Items
3521,ACCESORIES_2_057,397,19,5.986452005284438,2.995732273553991,Cluster 0,Emerging/Fading Items
3522,ACCESORIES_2_058,281,2,5.641907070938114,1.0986122886681098,Cluster 4,New Items
3523,ACCESORIES_2_059,2630,3,7.875119281040293,1.3862943611198906,Cluster 1,Common Items
3524,ACCESORIES_2_060,409,1,6.016157159698354,0.6931471805599453,Cluster 4,New Items
3525,ACCESORIES_2_061,662,1,6.4967749901858625,0.6931471805599453,Cluster 4,New Items
3526,ACCESORIES_2_062,329,5,5.799092654460526,1.791759469228055,Cluster 0,Emerging/Fading Items
3527,ACCESORIES_2_063,194,260,5.272999558563747,5.564520407322694,Cluster 3,Bad/Old Items
3528,ACCESORIES_2_064,212,17,5.3612921657094255,2.8903717578961645,Cluster 0,Emerging/Fading Items
3529,ACCESORIES_2_065,131,1,4.882801922586371,0.6931471805599453,Cluster 4,New Items
3530,ACCESORIES_2_066,270,257,5.602118820879701,5.552959584921617,Cluster 3,Bad/Old Items
3531,ACCESORIES_2_067,199,6,5.298317366548036,1.9459101490553132,Cluster 0,Emerging/Fading Items
3532,ACCESORIES_2_068,643,10,6.467698726104354,2.3978952727983707,Cluster 0,Emerging/Fading Items
3533,ACCESORIES_2_069,411,1,6.021023349349527,0.6931471805599453,Cluster 4,New Items
3534,ACCESORIES_2_070,258,3,5.556828061699537,1.3862943611198906,Cluster 4,New Items
3535,ACCESORIES_2_071,369,4,5.91350300563827,1.6094379124341003,Cluster 0,Emerging/Fading Items
3536,ACCESORIES_2_072,288,5,5.666426688112432,1.791759469228055,Cluster 0,Emerging/Fading Items
3537,ACCESORIES_2_073,123,5,4.820281565605037,1.791759469228055,Cluster 0,Emerging/Fading Items
3538,ACCESORIES_2_074,263,6,5.575949103146316,1.9459101490553132,Cluster 0,Emerging/Fading Items
3539,ACCESORIES_2_075,1603,3,7.38025578842646,1.3862943611198906,Cluster 1,Common Items
3540,ACCESORIES_2_076,561,3,6.331501849893691,1.3862943611198906,Cluster 4,New Items
3541,ACCESORIES_2_077,119,3,4.787491742782046,1.3862943611198906,Cluster 4,New Items
3542,ACCESORIES_2_078,191,13,5.2574953720277815,2.6390573296152584,Cluster 0,Emerging/Fading Items
3543,ACCESORIES_2_079,115,24,4.7535901911063645,3.2188758248682006,Cluster 3,Bad/Old Items
3544,ACCESORIES_2_080,111,10,4.718498871295094,2.3978952727983707,Cluster 0,Emerging/Fading Items
3545,ACCESORIES_2_081,231,3,5.44673737166631,1.3862943611198906,Cluster 4,New Items
3546,ACCESORIES_2_082,83,14,4.430816798843313,2.70805020110221,Cluster 0,Emerging/Fading Items
