,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
276,SUPERMARKET_3_613,355,1,5.87493073085203,0.6931471805599453,Cluster 4,New Items
277,SUPERMARKET_2_160,499,7,6.214608098422191,2.0794415416798357,Cluster 0,Emerging/Fading Items
278,HOME_&_GARDEN_2_001,972,2,6.880384082186005,1.0986122886681098,Cluster 1,Common Items
279,ACCESORIES_1_177,2287,1,7.7354333524996886,0.6931471805599453,Cluster 1,Common Items
280,SUPERMARKET_3_745,314,54,5.752572638825633,4.007333185232471,Cluster 3,Bad/Old Items
281,SUPERMARKET_3_146,2224,1,7.707512194600341,0.6931471805599453,Cluster 1,Common Items
282,HOME_&_GARDEN_1_271,633,3,6.452048954437226,1.3862943611198906,Cluster 4,New Items
283,ACCESORIES_1_350,1791,7,7.491087593534876,2.0794415416798357,Cluster 0,Emerging/Fading Items
284,SUPERMARKET_3_223,705,3,6.559615237493242,1.3862943611198906,Cluster 4,New Items
285,SUPERMARKET_1_217,10788,1,9.28628237555134,0.6931471805599453,Cluster 2,Hot Items
286,ACCESORIES_1_238,1059,9,6.966024187106113,2.302585092994046,Cluster 0,Emerging/Fading Items
287,SUPERMARKET_3_780,1103,1,7.00669522683704,0.6931471805599453,Cluster 1,Common Items
288,SUPERMARKET_2_346,2320,1,7.749753406274437,0.6931471805599453,Cluster 1,Common Items
289,HOME_&_GARDEN_2_325,1894,1,7.546974117516527,0.6931471805599453,Cluster 1,Common Items
290,SUPERMARKET_3_639,1300,2,7.170888478512505,1.0986122886681098,Cluster 1,Common Items
291,SUPERMARKET_3_275,1001,7,6.90975328164481,2.0794415416798357,Cluster 0,Emerging/Fading Items
292,SUPERMARKET_2_083,2405,1,7.785720896534624,0.6931471805599453,Cluster 1,Common Items
293,HOME_&_GARDEN_1_057,750,10,6.621405651764134,2.3978952727983707,Cluster 0,Emerging/Fading Items
294,ACCESORIES_2_138,98,1,4.59511985013459,0.6931471805599453,Cluster 4,New Items
295,HOME_&_GARDEN_2_007,578,2,6.361302477572996,1.0986122886681098,Cluster 4,New Items
296,HOME_&_GARDEN_2_470,3887,1,8.265650165580329,0.6931471805599453,Cluster 1,Common Items
297,HOME_&_GARDEN_2_093,1189,2,7.081708586105575,1.0986122886681098,Cluster 1,Common Items
298,HOME_&_GARDEN_2_206,513,2,6.2422232654551655,1.0986122886681098,Cluster 4,New Items
299,ACCESORIES_2_076,800,4,6.68586094706836,1.6094379124341003,Cluster 0,Emerging/Fading Items
300,ACCESORIES_1_156,634,2,6.453624998892692,1.0986122886681098,Cluster 4,New Items
301,HOME_&_GARDEN_1_412,1403,1,7.247080584585756,0.6931471805599453,Cluster 1,Common Items
302,SUPERMARKET_3_051,2376,5,7.773594467360194,1.791759469228055,Cluster 1,Common Items
303,SUPERMARKET_3_796,234,9,5.459585514144159,2.302585092994046,Cluster 0,Emerging/Fading Items
304,HOME_&_GARDEN_2_129,382,1,5.948034989180646,0.6931471805599453,Cluster 4,New Items
305,SUPERMARKET_3_288,40425,1,10.607228421306944,0.6931471805599453,Cluster 2,Hot Items
306,SUPERMARKET_2_158,280,3,5.638354669333745,1.3862943611198906,Cluster 4,New Items
307,ACCESORIES_2_133,701,2,6.553933404025811,1.0986122886681098,Cluster 4,New Items
308,SUPERMARKET_2_107,2304,1,7.742835955430749,0.6931471805599453,Cluster 1,Common Items
309,HOME_&_GARDEN_2_378,500,1,6.2166061010848646,0.6931471805599453,Cluster 4,New Items
310,SUPERMARKET_3_269,2472,2,7.813187267521416,1.0986122886681098,Cluster 1,Common Items
311,ACCESORIES_1_064,4003,1,8.295049140435111,0.6931471805599453,Cluster 1,Common Items
312,SUPERMARKET_3_069,3047,30,8.022240916806537,3.4339872044851463,Cluster 3,Bad/Old Items
313,HOME_&_GARDEN_1_198,20793,1,9.942419762537915,0.6931471805599453,Cluster 2,Hot Items
314,SUPERMARKET_2_296,1522,10,7.328437352895162,2.3978952727983707,Cluster 0,Emerging/Fading Items
315,SUPERMARKET_2_123,507,2,6.230481447578482,1.0986122886681098,Cluster 4,New Items
316,ACCESORIES_1_288,4568,1,8.427049641563272,0.6931471805599453,Cluster 2,Hot Items
317,SUPERMARKET_1_167,1484,1,7.3031700512368,0.6931471805599453,Cluster 1,Common Items
318,HOME_&_GARDEN_2_300,375,24,5.929589143389895,3.2188758248682006,Cluster 3,Bad/Old Items
319,ACCESORIES_1_068,1695,1,7.4360278163518485,0.6931471805599453,Cluster 1,Common Items
320,ACCESORIES_1_045,120,4,4.795790545596741,1.6094379124341003,Cluster 0,Emerging/Fading Items
321,SUPERMARKET_1_197,963,10,6.871091294610546,2.3978952727983707,Cluster 0,Emerging/Fading Items
322,ACCESORIES_1_158,1849,1,7.52294091807237,0.6931471805599453,Cluster 1,Common Items
323,ACCESORIES_1_384,1249,1,7.1308988302963465,0.6931471805599453,Cluster 1,Common Items
324,SUPERMARKET_3_019,2746,1,7.918264686095274,0.6931471805599453,Cluster 1,Common Items
325,HOME_&_GARDEN_2_163,943,7,6.8501261661455,2.0794415416798357,Cluster 0,Emerging/Fading Items
326,SUPERMARKET_1_113,4782,1,8.472823243680297,0.6931471805599453,Cluster 2,Hot Items
327,HOME_&_GARDEN_2_434,967,1,6.875232087276577,0.6931471805599453,Cluster 1,Common Items
328,SUPERMARKET_3_410,2386,2,7.77779262633883,1.0986122886681098,Cluster 1,Common Items
329,HOME_&_GARDEN_1_132,3713,1,8.219864741912652,0.6931471805599453,Cluster 1,Common Items
330,HOME_&_GARDEN_2_275,1102,1,7.005789019253503,0.6931471805599453,Cluster 1,Common Items
331,SUPERMARKET_2_134,3160,2,8.058643712215618,1.0986122886681098,Cluster 1,Common Items
332,ACCESORIES_1_019,14179,2,9.559587800086119,1.0986122886681098,Cluster 2,Hot Items
333,ACCESORIES_1_310,1973,1,7.587817219993427,0.6931471805599453,Cluster 1,Common Items
334,SUPERMARKET_3_765,3153,1,8.056426767522984,0.6931471805599453,Cluster 1,Common Items
335,HOME_&_GARDEN_1_466,278,10,5.631211781821365,2.3978952727983707,Cluster 0,Emerging/Fading Items
336,SUPERMARKET_3_726,2480,1,7.816416983691801,0.6931471805599453,Cluster 1,Common Items
337,HOME_&_GARDEN_2_297,1167,6,7.0630481633881725,1.9459101490553132,Cluster 0,Emerging/Fading Items
338,SUPERMARKET_3_465,1719,5,7.450079569807499,1.791759469228055,Cluster 0,Emerging/Fading Items
339,SUPERMARKET_3_056,1214,4,7.102499355774649,1.6094379124341003,Cluster 0,Emerging/Fading Items
340,ACCESORIES_1_351,1258,2,7.138073034044347,1.0986122886681098,Cluster 1,Common Items
341,SUPERMARKET_1_012,10921,12,9.298534382712099,2.5649493574615367,Cluster 2,Hot Items
342,SUPERMARKET_3_719,945,1,6.852242569051878,0.6931471805599453,Cluster 1,Common Items
343,SUPERMARKET_1_103,3884,14,8.264878262801748,2.70805020110221,Cluster 0,Emerging/Fading Items
344,HOME_&_GARDEN_1_184,2945,1,7.988203597022576,0.6931471805599453,Cluster 1,Common Items
345,SUPERMARKET_3_673,689,1,6.536691597591305,0.6931471805599453,Cluster 4,New Items
346,HOME_&_GARDEN_2_200,1364,1,7.21890970761906,0.6931471805599453,Cluster 1,Common Items
347,HOME_&_GARDEN_1_190,827,1,6.71901315438526,0.6931471805599453,Cluster 4,New Items
348,SUPERMARKET_3_137,263,3,5.575949103146316,1.3862943611198906,Cluster 4,New Items
349,SUPERMARKET_2_156,2900,2,7.972810784121404,1.0986122886681098,Cluster 1,Common Items
350,SUPERMARKET_2_262,2357,1,7.765569081097317,0.6931471805599453,Cluster 1,Common Items
351,HOME_&_GARDEN_2_226,773,5,6.651571873589727,1.791759469228055,Cluster 0,Emerging/Fading Items
352,HOME_&_GARDEN_2_298,1471,1,7.294377299288821,0.6931471805599453,Cluster 1,Common Items
353,SUPERMARKET_2_278,873,1,6.773080375655535,0.6931471805599453,Cluster 4,New Items
354,HOME_&_GARDEN_1_066,4144,1,8.329658067569396,0.6931471805599453,Cluster 1,Common Items
355,HOME_&_GARDEN_2_142,4129,1,8.326032685955079,0.6931471805599453,Cluster 1,Common Items
356,ACCESORIES_1_268,16973,1,9.739438040529622,0.6931471805599453,Cluster 2,Hot Items
357,ACCESORIES_1_224,610,1,6.415096959171596,0.6931471805599453,Cluster 4,New Items
358,HOME_&_GARDEN_1_480,1697,1,7.437206366871292,0.6931471805599453,Cluster 1,Common Items
359,SUPERMARKET_3_297,1096,16,7.00033446027523,2.833213344056216,Cluster 0,Emerging/Fading Items
360,SUPERMARKET_1_039,1108,1,7.011213987350367,0.6931471805599453,Cluster 1,Common Items
361,ACCESORIES_2_026,166,6,5.117993812416755,1.9459101490553132,Cluster 0,Emerging/Fading Items
362,HOME_&_GARDEN_1_136,2227,1,7.708859601047175,0.6931471805599453,Cluster 1,Common Items
363,SUPERMARKET_2_218,1774,1,7.4815557019095165,0.6931471805599453,Cluster 1,Common Items
364,ACCESORIES_1_015,17630,1,9.77741399528076,0.6931471805599453,Cluster 2,Hot Items
365,SUPERMARKET_3_262,718,1,6.577861357721047,0.6931471805599453,Cluster 4,New Items
366,SUPERMARKET_2_360,39659,1,10.588098402073786,0.6931471805599453,Cluster 2,Hot Items
367,HOME_&_GARDEN_1_385,7023,2,8.857088135314953,1.0986122886681098,Cluster 2,Hot Items
368,SUPERMARKET_3_824,1563,1,7.355001921105257,0.6931471805599453,Cluster 1,Common Items
369,HOME_&_GARDEN_1_095,1466,1,7.2909747781429814,0.6931471805599453,Cluster 1,Common Items
370,SUPERMARKET_3_644,4119,8,8.323608442343572,2.1972245773362196,Cluster 0,Emerging/Fading Items
371,HOME_&_GARDEN_1_097,1486,1,7.304515946460155,0.6931471805599453,Cluster 1,Common Items
372,SUPERMARKET_2_206,1116,1,7.018401799069201,0.6931471805599453,Cluster 1,Common Items
373,SUPERMARKET_3_491,33007,1,10.404505235311033,0.6931471805599453,Cluster 2,Hot Items
374,HOME_&_GARDEN_2_306,304,2,5.720311776607412,1.0986122886681098,Cluster 4,New Items
375,SUPERMARKET_3_197,1988,1,7.5953872788539725,0.6931471805599453,Cluster 1,Common Items
376,SUPERMARKET_3_163,3799,1,8.242756345714477,0.6931471805599453,Cluster 1,Common Items
377,SUPERMARKET_3_654,5760,1,8.658866349732383,0.6931471805599453,Cluster 2,Hot Items
378,HOME_&_GARDEN_1_384,1009,3,6.917705609835305,1.3862943611198906,Cluster 1,Common Items
379,SUPERMARKET_2_378,678,21,6.520621127558696,3.091042453358316,Cluster 3,Bad/Old Items
380,HOME_&_GARDEN_2_323,709,5,6.565264970035361,1.791759469228055,Cluster 0,Emerging/Fading Items
381,SUPERMARKET_2_323,1094,1,6.9985096422506015,0.6931471805599453,Cluster 1,Common Items
382,SUPERMARKET_2_192,3375,1,8.124446855715847,0.6931471805599453,Cluster 1,Common Items
383,HOME_&_GARDEN_1_521,30266,1,10.317813289076488,0.6931471805599453,Cluster 2,Hot Items
384,SUPERMARKET_3_338,329,1,5.799092654460526,0.6931471805599453,Cluster 4,New Items
385,SUPERMARKET_3_472,178,1,5.187385805840755,0.6931471805599453,Cluster 4,New Items
386,ACCESORIES_2_108,119,27,4.787491742782046,3.332204510175204,Cluster 3,Bad/Old Items
387,HOME_&_GARDEN_1_443,5365,1,8.58783803098557,0.6931471805599453,Cluster 2,Hot Items
388,HOME_&_GARDEN_1_313,1879,1,7.539027055823995,0.6931471805599453,Cluster 1,Common Items
389,SUPERMARKET_1_021,2148,2,7.67275789664251,1.0986122886681098,Cluster 1,Common Items
390,HOME_&_GARDEN_1_173,20726,1,9.939192477156904,0.6931471805599453,Cluster 2,Hot Items
391,SUPERMARKET_2_103,1447,2,7.277938572945661,1.0986122886681098,Cluster 1,Common Items
392,HOME_&_GARDEN_2_354,5126,1,8.5422759717837,0.6931471805599453,Cluster 2,Hot Items
393,SUPERMARKET_3_319,46736,19,10.752291421180539,2.995732273553991,Cluster 2,Hot Items
394,ACCESORIES_1_206,470,1,6.154858094016418,0.6931471805599453,Cluster 4,New Items
395,ACCESORIES_1_072,1650,1,7.409136443920128,0.6931471805599453,Cluster 1,Common Items
396,SUPERMARKET_3_779,480,35,6.175867270105761,3.58351893845611,Cluster 3,Bad/Old Items
397,HOME_&_GARDEN_2_247,911,5,6.815639990074331,1.791759469228055,Cluster 0,Emerging/Fading Items
398,HOME_&_GARDEN_2_149,114,29,4.74493212836325,3.4011973816621555,Cluster 3,Bad/Old Items
399,SUPERMARKET_3_563,163,50,5.099866427824199,3.9318256327243257,Cluster 3,Bad/Old Items
400,HOME_&_GARDEN_1_126,1468,1,7.292337176173877,0.6931471805599453,Cluster 1,Common Items
401,SUPERMARKET_1_137,8014,1,8.989070065043654,0.6931471805599453,Cluster 2,Hot Items
402,ACCESORIES_1_063,613,9,6.419994928147142,2.302585092994046,Cluster 0,Emerging/Fading Items
403,HOME_&_GARDEN_1_426,2100,1,7.650168700845001,0.6931471805599453,Cluster 1,Common Items
404,SUPERMARKET_3_694,42459,1,10.656317735257247,0.6931471805599453,Cluster 2,Hot Items
405,SUPERMARKET_2_305,860,1,6.7580945044277305,0.6931471805599453,Cluster 4,New Items
406,HOME_&_GARDEN_2_447,1989,1,7.595889917718538,0.6931471805599453,Cluster 1,Common Items
407,SUPERMARKET_3_330,6869,1,8.834919385216395,0.6931471805599453,Cluster 2,Hot Items
408,HOME_&_GARDEN_1_449,1364,1,7.21890970761906,0.6931471805599453,Cluster 1,Common Items
409,HOME_&_GARDEN_2_505,1310,30,7.1785454837637,3.4339872044851463,Cluster 3,Bad/Old Items
410,HOME_&_GARDEN_1_458,3163,1,8.059592328887545,0.6931471805599453,Cluster 1,Common Items
411,SUPERMARKET_1_142,4669,1,8.448914350662942,0.6931471805599453,Cluster 2,Hot Items
412,HOME_&_GARDEN_1_005,2305,2,7.743269700829004,1.0986122886681098,Cluster 1,Common Items
413,ACCESORIES_2_121,478,13,6.171700597410915,2.6390573296152584,Cluster 0,Emerging/Fading Items
414,ACCESORIES_2_149,314,1,5.752572638825633,0.6931471805599453,Cluster 4,New Items
415,SUPERMARKET_1_219,7789,1,8.960596138864794,0.6931471805599453,Cluster 2,Hot Items
416,SUPERMARKET_1_114,927,6,6.833031732786201,1.9459101490553132,Cluster 0,Emerging/Fading Items
417,SUPERMARKET_3_509,3418,1,8.137103389639302,0.6931471805599453,Cluster 1,Common Items
418,HOME_&_GARDEN_1_409,17409,1,9.764800032762235,0.6931471805599453,Cluster 2,Hot Items
419,ACCESORIES_1_244,6984,1,8.851520271691061,0.6931471805599453,Cluster 2,Hot Items
420,SUPERMARKET_3_578,5938,1,8.68929604801586,0.6931471805599453,Cluster 2,Hot Items
421,SUPERMARKET_3_373,2250,1,7.719129840906732,0.6931471805599453,Cluster 1,Common Items
422,SUPERMARKET_2_339,1905,3,7.552762084214147,1.3862943611198906,Cluster 1,Common Items
423,ACCESORIES_1_305,483,3,6.182084906716632,1.3862943611198906,Cluster 4,New Items
424,HOME_&_GARDEN_1_401,769,3,6.646390514847729,1.3862943611198906,Cluster 4,New Items
425,ACCESORIES_2_125,219,138,5.393627546352362,4.9344739331306915,Cluster 3,Bad/Old Items
426,SUPERMARKET_2_063,3679,1,8.210668031162976,0.6931471805599453,Cluster 1,Common Items
427,ACCESORIES_2_062,267,2,5.5909869805108565,1.0986122886681098,Cluster 4,New Items
428,SUPERMARKET_3_590,4966,1,8.51057131510735,0.6931471805599453,Cluster 2,Hot Items
429,HOME_&_GARDEN_2_353,1908,1,7.554334823725748,0.6931471805599453,Cluster 1,Common Items
430,SUPERMARKET_3_277,3026,8,8.01532730902172,2.1972245773362196,Cluster 0,Emerging/Fading Items
431,SUPERMARKET_2_204,11672,1,9.365033761652663,0.6931471805599453,Cluster 2,Hot Items
432,SUPERMARKET_3_503,15274,1,9.633972784039797,0.6931471805599453,Cluster 2,Hot Items
433,HOME_&_GARDEN_1_139,335,2,5.817111159963204,1.0986122886681098,Cluster 4,New Items
434,SUPERMARKET_3_685,3331,1,8.111328003286733,0.6931471805599453,Cluster 1,Common Items
435,HOME_&_GARDEN_2_387,226,4,5.424950017481403,1.6094379124341003,Cluster 0,Emerging/Fading Items
436,HOME_&_GARDEN_1_437,8946,1,9.099073559547596,0.6931471805599453,Cluster 2,Hot Items
437,ACCESORIES_1_135,174,2,5.1647859739235145,1.0986122886681098,Cluster 4,New Items
438,SUPERMARKET_3_405,2004,1,7.60339933974067,0.6931471805599453,Cluster 1,Common Items
439,SUPERMARKET_3_333,2339,1,7.757906208351747,0.6931471805599453,Cluster 1,Common Items
440,SUPERMARKET_1_019,9294,1,9.137231900155545,0.6931471805599453,Cluster 2,Hot Items
441,HOME_&_GARDEN_1_499,1373,5,7.2254814727822945,1.791759469228055,Cluster 0,Emerging/Fading Items
442,ACCESORIES_1_187,700,6,6.55250788703459,1.9459101490553132,Cluster 0,Emerging/Fading Items
443,HOME_&_GARDEN_2_194,206,1,5.332718793265369,0.6931471805599453,Cluster 4,New Items
444,SUPERMARKET_3_353,347,3,5.8522024797744745,1.3862943611198906,Cluster 4,New Items
445,SUPERMARKET_3_741,21519,1,9.976738014275721,0.6931471805599453,Cluster 2,Hot Items
446,SUPERMARKET_3_348,23275,1,10.05517806577656,0.6931471805599453,Cluster 2,Hot Items
447,SUPERMARKET_3_032,3431,1,8.140898460607852,0.6931471805599453,Cluster 1,Common Items
448,ACCESORIES_1_159,1668,1,7.419979923661835,0.6931471805599453,Cluster 1,Common Items
449,HOME_&_GARDEN_2_399,210,3,5.351858133476067,1.3862943611198906,Cluster 4,New Items
450,SUPERMARKET_3_396,1098,1,7.002155954403621,0.6931471805599453,Cluster 1,Common Items
451,HOME_&_GARDEN_1_430,6986,1,8.85180655855245,0.6931471805599453,Cluster 2,Hot Items
452,SUPERMARKET_3_393,6738,1,8.815666824946216,0.6931471805599453,Cluster 2,Hot Items
453,SUPERMARKET_1_175,3296,1,8.10076824307173,0.6931471805599453,Cluster 1,Common Items
454,HOME_&_GARDEN_1_079,3715,1,8.22040309993373,0.6931471805599453,Cluster 1,Common Items
455,HOME_&_GARDEN_2_089,1220,3,7.107425474110705,1.3862943611198906,Cluster 1,Common Items
456,HOME_&_GARDEN_1_512,34,2,3.5553480614894135,1.0986122886681098,Cluster 4,New Items
457,SUPERMARKET_3_403,16581,1,9.716073048676163,0.6931471805599453,Cluster 2,Hot Items
458,SUPERMARKET_3_377,23976,1,10.08485031650177,0.6931471805599453,Cluster 2,Hot Items
459,SUPERMARKET_2_127,429,9,6.063785208687608,2.302585092994046,Cluster 0,Emerging/Fading Items
460,SUPERMARKET_1_056,457,26,6.126869184114185,3.295836866004329,Cluster 3,Bad/Old Items
461,SUPERMARKET_3_500,377,1,5.934894195619588,0.6931471805599453,Cluster 4,New Items
462,SUPERMARKET_2_110,980,1,6.8885724595653635,0.6931471805599453,Cluster 1,Common Items
463,SUPERMARKET_1_187,4434,1,8.39728289474368,0.6931471805599453,Cluster 2,Hot Items
464,ACCESORIES_1_090,4258,1,8.356789669923213,0.6931471805599453,Cluster 1,Common Items
465,SUPERMARKET_2_058,1113,1,7.01571242048723,0.6931471805599453,Cluster 1,Common Items
466,SUPERMARKET_2_363,666,8,6.502790045915623,2.1972245773362196,Cluster 0,Emerging/Fading Items
467,HOME_&_GARDEN_1_025,1346,1,7.205635176410364,0.6931471805599453,Cluster 1,Common Items
468,HOME_&_GARDEN_1_399,6669,1,8.80537513890967,0.6931471805599453,Cluster 2,Hot Items
469,HOME_&_GARDEN_2_441,226,65,5.424950017481403,4.189654742026425,Cluster 3,Bad/Old Items
470,SUPERMARKET_3_506,1059,1,6.966024187106113,0.6931471805599453,Cluster 1,Common Items
471,ACCESORIES_1_174,175,10,5.170483995038151,2.3978952727983707,Cluster 0,Emerging/Fading Items
472,HOME_&_GARDEN_2_054,1057,2,6.964135612418245,1.0986122886681098,Cluster 1,Common Items
473,ACCESORIES_1_251,160,3,5.081404364984463,1.3862943611198906,Cluster 4,New Items
474,SUPERMARKET_3_604,2935,1,7.984803389734406,0.6931471805599453,Cluster 1,Common Items
475,HOME_&_GARDEN_1_530,677,1,6.519147287940395,0.6931471805599453,Cluster 4,New Items
476,ACCESORIES_1_146,1552,2,7.347943823148687,1.0986122886681098,Cluster 1,Common Items
477,HOME_&_GARDEN_2_393,336,5,5.820082930352362,1.791759469228055,Cluster 0,Emerging/Fading Items
478,ACCESORIES_1_118,641,1,6.464588303689961,0.6931471805599453,Cluster 4,New Items
479,SUPERMARKET_1_189,472,5,6.159095388491933,1.791759469228055,Cluster 0,Emerging/Fading Items
480,HOME_&_GARDEN_2_022,564,4,6.336825731146441,1.6094379124341003,Cluster 0,Emerging/Fading Items
481,HOME_&_GARDEN_1_502,193,2,5.267858159063328,1.0986122886681098,Cluster 4,New Items
482,HOME_&_GARDEN_1_381,2230,1,7.7102051944325325,0.6931471805599453,Cluster 1,Common Items
483,SUPERMARKET_3_622,1440,1,7.273092595999522,0.6931471805599453,Cluster 1,Common Items
484,ACCESORIES_1_183,486,2,6.18826412308259,1.0986122886681098,Cluster 4,New Items
485,ACCESORIES_1_112,189,1,5.247024072160486,0.6931471805599453,Cluster 4,New Items
486,HOME_&_GARDEN_1_330,1859,1,7.528331766707247,0.6931471805599453,Cluster 1,Common Items
487,HOME_&_GARDEN_2_164,589,2,6.380122536899765,1.0986122886681098,Cluster 4,New Items
488,SUPERMARKET_3_445,1197,1,7.088408778675395,0.6931471805599453,Cluster 1,Common Items
489,HOME_&_GARDEN_1_013,3101,1,8.039802343736485,0.6931471805599453,Cluster 1,Common Items
490,SUPERMARKET_3_783,7831,1,8.965973184210347,0.6931471805599453,Cluster 2,Hot Items
491,SUPERMARKET_1_099,6059,1,8.70946507906336,0.6931471805599453,Cluster 2,Hot Items
492,SUPERMARKET_3_142,5143,1,8.545586265917455,0.6931471805599453,Cluster 2,Hot Items
493,SUPERMARKET_1_124,2862,1,7.959625305098115,0.6931471805599453,Cluster 1,Common Items
494,SUPERMARKET_1_073,1283,2,7.157735484249907,1.0986122886681098,Cluster 1,Common Items
495,SUPERMARKET_2_076,568,1,6.343880434126331,0.6931471805599453,Cluster 4,New Items
496,SUPERMARKET_2_014,2927,1,7.982074875081202,0.6931471805599453,Cluster 1,Common Items
497,SUPERMARKET_3_243,1891,1,7.545389749611823,0.6931471805599453,Cluster 1,Common Items
498,ACCESORIES_2_059,2941,1,7.9868449011613825,0.6931471805599453,Cluster 1,Common Items
499,HOME_&_GARDEN_2_371,7849,1,8.968268810776454,0.6931471805599453,Cluster 2,Hot Items
500,SUPERMARKET_3_718,3287,4,8.098034756176071,1.6094379124341003,Cluster 1,Common Items
501,ACCESORIES_1_193,162,1,5.093750200806762,0.6931471805599453,Cluster 4,New Items
502,SUPERMARKET_3_342,11671,1,9.364948090202622,0.6931471805599453,Cluster 2,Hot Items
503,HOME_&_GARDEN_1_157,2525,3,7.8343923029104365,1.3862943611198906,Cluster 1,Common Items
504,HOME_&_GARDEN_1_510,4244,1,8.353497098745448,0.6931471805599453,Cluster 1,Common Items
