,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
15525,ACCESORIES_1_288,1935,7,7.568379267836522,2.0794415416798357,Cluster 0,Emerging/Fading Items
15526,ACCESORIES_1_289,206,1,5.332718793265369,0.6931471805599453,Cluster 4,New Items
15527,ACCESORIES_1_290,350,4,5.860786223465865,1.6094379124341003,Cluster 0,Emerging/Fading Items
15528,ACCESORIES_1_292,356,4,5.877735781779639,1.6094379124341003,Cluster 0,Emerging/Fading Items
15529,ACCESORIES_1_293,508,5,6.2324480165505225,1.791759469228055,Cluster 0,Emerging/Fading Items
15530,ACCESORIES_1_294,491,1,6.198478716492308,0.6931471805599453,Cluster 4,New Items
15531,ACCESORIES_1_295,5841,5,8.672828482947686,1.791759469228055,Cluster 2,Hot Items
15532,ACCESORIES_1_296,427,13,6.059123195581797,2.6390573296152584,Cluster 0,Emerging/Fading Items
15533,ACCESORIES_1_297,630,1,6.447305862541213,0.6931471805599453,Cluster 4,New Items
15534,ACCESORIES_1_298,798,1,6.683360945766275,0.6931471805599453,Cluster 4,New Items
15535,ACCESORIES_1_299,598,2,6.395261598115449,1.0986122886681098,Cluster 4,New Items
15536,ACCESORIES_1_300,803,3,6.6895992691789665,1.3862943611198906,Cluster 4,New Items
15537,ACCESORIES_1_301,1511,1,7.321188556739478,0.6931471805599453,Cluster 1,Common Items
15538,ACCESORIES_1_302,110,4,4.709530201312334,1.6094379124341003,Cluster 0,Emerging/Fading Items
15539,ACCESORIES_1_303,171,20,5.147494476813453,3.044522437723423,Cluster 0,Emerging/Fading Items
15540,ACCESORIES_1_304,398,4,5.988961416889864,1.6094379124341003,Cluster 0,Emerging/Fading Items
15541,ACCESORIES_1_305,537,10,6.2878585601617845,2.3978952727983707,Cluster 0,Emerging/Fading Items
15542,ACCESORIES_1_306,288,5,5.666426688112432,1.791759469228055,Cluster 0,Emerging/Fading Items
15543,ACCESORIES_1_307,200,2,5.303304908059076,1.0986122886681098,Cluster 4,New Items
15544,ACCESORIES_1_308,945,1,6.852242569051878,0.6931471805599453,Cluster 1,Common Items
15545,ACCESORIES_1_309,828,1,6.720220155135295,0.6931471805599453,Cluster 4,New Items
15546,ACCESORIES_1_310,874,6,6.774223886357614,1.9459101490553132,Cluster 0,Emerging/Fading Items
15547,ACCESORIES_1_311,185,1,5.225746673713202,0.6931471805599453,Cluster 4,New Items
15548,ACCESORIES_1_312,3433,1,8.141481041457421,0.6931471805599453,Cluster 1,Common Items
15549,ACCESORIES_1_313,1663,1,7.416979621381154,0.6931471805599453,Cluster 1,Common Items
15550,ACCESORIES_1_314,265,222,5.583496308781699,5.407171771460119,Cluster 3,Bad/Old Items
15551,ACCESORIES_1_315,267,3,5.5909869805108565,1.3862943611198906,Cluster 4,New Items
15552,ACCESORIES_1_316,2505,2,7.826443135456014,1.0986122886681098,Cluster 1,Common Items
15553,ACCESORIES_1_317,892,3,6.794586580876499,1.3862943611198906,Cluster 4,New Items
15554,ACCESORIES_1_318,201,1,5.308267697401205,0.6931471805599453,Cluster 4,New Items
15555,ACCESORIES_1_319,4568,2,8.427049641563272,1.0986122886681098,Cluster 2,Hot Items
15556,ACCESORIES_1_320,3842,1,8.254008590564844,0.6931471805599453,Cluster 1,Common Items
15557,ACCESORIES_1_321,1033,2,6.9411900550683745,1.0986122886681098,Cluster 1,Common Items
15558,ACCESORIES_1_322,266,3,5.58724865840025,1.3862943611198906,Cluster 4,New Items
15559,ACCESORIES_1_323,8258,1,9.019058793810718,0.6931471805599453,Cluster 2,Hot Items
15560,ACCESORIES_1_324,747,2,6.617402977974478,1.0986122886681098,Cluster 4,New Items
15561,ACCESORIES_1_325,145,9,4.983606621708336,2.302585092994046,Cluster 0,Emerging/Fading Items
15562,ACCESORIES_1_326,1975,1,7.588829878307813,0.6931471805599453,Cluster 1,Common Items
15563,ACCESORIES_1_327,1007,4,6.915723448631314,1.6094379124341003,Cluster 0,Emerging/Fading Items
15564,ACCESORIES_1_328,553,9,6.317164686747284,2.302585092994046,Cluster 0,Emerging/Fading Items
15565,ACCESORIES_1_329,1911,1,7.555905093611346,0.6931471805599453,Cluster 1,Common Items
15566,ACCESORIES_1_330,1496,2,7.311218384419629,1.0986122886681098,Cluster 1,Common Items
15567,ACCESORIES_1_331,418,24,6.037870919922137,3.2188758248682006,Cluster 3,Bad/Old Items
15568,ACCESORIES_1_332,844,1,6.739336627357174,0.6931471805599453,Cluster 4,New Items
15569,ACCESORIES_1_333,227,2,5.429345628954441,1.0986122886681098,Cluster 4,New Items
15570,ACCESORIES_1_334,363,1,5.8971538676367405,0.6931471805599453,Cluster 4,New Items
15571,ACCESORIES_1_335,912,511,6.816735880594968,6.238324625039508,Cluster 3,Bad/Old Items
15572,ACCESORIES_1_336,195,3,5.278114659230517,1.3862943611198906,Cluster 4,New Items
15573,ACCESORIES_1_337,4870,1,8.491054533806542,0.6931471805599453,Cluster 2,Hot Items
15574,ACCESORIES_1_338,2838,1,7.951207156472972,0.6931471805599453,Cluster 1,Common Items
15575,ACCESORIES_1_339,463,2,6.139884552226255,1.0986122886681098,Cluster 4,New Items
15576,ACCESORIES_1_340,508,6,6.2324480165505225,1.9459101490553132,Cluster 0,Emerging/Fading Items
15577,ACCESORIES_1_341,5627,2,8.63550941823428,1.0986122886681098,Cluster 2,Hot Items
15578,ACCESORIES_1_342,577,1,6.359573868672378,0.6931471805599453,Cluster 4,New Items
15579,ACCESORIES_1_343,1583,2,7.367708572374371,1.0986122886681098,Cluster 1,Common Items
15580,ACCESORIES_1_344,224,13,5.41610040220442,2.6390573296152584,Cluster 0,Emerging/Fading Items
15581,ACCESORIES_1_345,1621,1,7.3914152346753585,0.6931471805599453,Cluster 1,Common Items
15582,ACCESORIES_1_346,284,9,5.652489180268651,2.302585092994046,Cluster 0,Emerging/Fading Items
15583,ACCESORIES_1_347,619,1,6.429719478039138,0.6931471805599453,Cluster 4,New Items
15584,ACCESORIES_1_348,8672,1,9.067970030684457,0.6931471805599453,Cluster 2,Hot Items
15585,ACCESORIES_1_349,1799,2,7.495541943884256,1.0986122886681098,Cluster 1,Common Items
15586,ACCESORIES_1_350,1909,1,7.554858521040676,0.6931471805599453,Cluster 1,Common Items
15587,ACCESORIES_1_351,603,13,6.403574197934815,2.6390573296152584,Cluster 0,Emerging/Fading Items
15588,ACCESORIES_1_352,542,5,6.297109319933935,1.791759469228055,Cluster 0,Emerging/Fading Items
15589,ACCESORIES_1_353,1947,1,7.5745584842024805,0.6931471805599453,Cluster 1,Common Items
15590,ACCESORIES_1_354,5677,1,8.644354337032917,0.6931471805599453,Cluster 2,Hot Items
15591,ACCESORIES_1_355,776,7,6.655440350367647,2.0794415416798357,Cluster 0,Emerging/Fading Items
15592,ACCESORIES_1_356,1092,1,6.996681488176539,0.6931471805599453,Cluster 1,Common Items
15593,ACCESORIES_1_357,613,3,6.419994928147142,1.3862943611198906,Cluster 4,New Items
15594,ACCESORIES_1_358,797,3,6.682108597449809,1.3862943611198906,Cluster 4,New Items
15595,ACCESORIES_1_359,349,2,5.857933154483459,1.0986122886681098,Cluster 4,New Items
15596,ACCESORIES_1_360,176,10,5.176149732573829,2.3978952727983707,Cluster 0,Emerging/Fading Items
15597,ACCESORIES_1_361,583,3,6.369900982828227,1.3862943611198906,Cluster 4,New Items
15598,ACCESORIES_1_362,231,5,5.44673737166631,1.791759469228055,Cluster 0,Emerging/Fading Items
15599,ACCESORIES_1_363,1077,1,6.982862751468942,0.6931471805599453,Cluster 1,Common Items
15600,ACCESORIES_1_364,1942,1,7.57198844937744,0.6931471805599453,Cluster 1,Common Items
15601,ACCESORIES_1_365,286,3,5.659482215759621,1.3862943611198906,Cluster 4,New Items
15602,ACCESORIES_1_366,193,4,5.267858159063328,1.6094379124341003,Cluster 0,Emerging/Fading Items
15603,ACCESORIES_1_367,1285,1,7.1592919047975645,0.6931471805599453,Cluster 1,Common Items
15604,ACCESORIES_1_368,387,1,5.961005339623274,0.6931471805599453,Cluster 4,New Items
15605,ACCESORIES_1_369,1076,2,6.981934677156389,1.0986122886681098,Cluster 1,Common Items
15606,ACCESORIES_1_370,7213,1,8.883778861463485,0.6931471805599453,Cluster 2,Hot Items
15607,ACCESORIES_1_371,9296,1,9.137447046455858,0.6931471805599453,Cluster 2,Hot Items
15608,ACCESORIES_1_372,2424,1,7.793586803371584,0.6931471805599453,Cluster 1,Common Items
15609,ACCESORIES_1_373,378,1,5.937536205082426,0.6931471805599453,Cluster 4,New Items
15610,ACCESORIES_1_374,1097,4,7.001245622069476,1.6094379124341003,Cluster 0,Emerging/Fading Items
15611,ACCESORIES_1_375,161,1,5.087596335232384,0.6931471805599453,Cluster 4,New Items
15612,ACCESORIES_1_376,205,1,5.327876168789581,0.6931471805599453,Cluster 4,New Items
15613,ACCESORIES_1_377,391,3,5.971261839790462,1.3862943611198906,Cluster 4,New Items
15614,ACCESORIES_1_378,667,2,6.504288173536645,1.0986122886681098,Cluster 4,New Items
15615,ACCESORIES_1_379,3108,3,8.042056410058754,1.3862943611198906,Cluster 1,Common Items
15616,ACCESORIES_1_380,1090,5,6.994849985833071,1.791759469228055,Cluster 0,Emerging/Fading Items
15617,ACCESORIES_1_381,6564,1,8.789507786736896,0.6931471805599453,Cluster 2,Hot Items
15618,ACCESORIES_1_382,1673,2,7.422971251049421,1.0986122886681098,Cluster 1,Common Items
15619,ACCESORIES_1_383,591,1,6.3835066348840055,0.6931471805599453,Cluster 4,New Items
15620,ACCESORIES_1_384,1290,1,7.1631723908466425,0.6931471805599453,Cluster 1,Common Items
15621,ACCESORIES_1_385,101,2,4.624972813284271,1.0986122886681098,Cluster 4,New Items
15622,ACCESORIES_1_386,586,14,6.375024819828097,2.70805020110221,Cluster 0,Emerging/Fading Items
15623,ACCESORIES_1_387,2370,3,7.771067086065406,1.3862943611198906,Cluster 1,Common Items
15624,ACCESORIES_1_388,1534,2,7.336285660021297,1.0986122886681098,Cluster 1,Common Items
15625,ACCESORIES_1_389,110,7,4.709530201312334,2.0794415416798357,Cluster 0,Emerging/Fading Items
15626,ACCESORIES_1_390,688,7,6.535241271013659,2.0794415416798357,Cluster 0,Emerging/Fading Items
15627,ACCESORIES_1_391,390,1,5.968707559985366,0.6931471805599453,Cluster 4,New Items
15628,ACCESORIES_1_392,157,4,5.062595033026967,1.6094379124341003,Cluster 0,Emerging/Fading Items
15629,ACCESORIES_1_393,127,5,4.852030263919617,1.791759469228055,Cluster 0,Emerging/Fading Items
15630,ACCESORIES_1_394,934,1,6.840546529288687,0.6931471805599453,Cluster 1,Common Items
15631,ACCESORIES_1_395,190,1,5.25227342804663,0.6931471805599453,Cluster 4,New Items
15632,ACCESORIES_1_396,426,3,6.056784013228625,1.3862943611198906,Cluster 4,New Items
15633,ACCESORIES_1_397,683,4,6.52795791762255,1.6094379124341003,Cluster 0,Emerging/Fading Items
15634,ACCESORIES_1_398,3286,2,8.097730573664219,1.0986122886681098,Cluster 1,Common Items
15635,ACCESORIES_1_399,444,5,6.09807428216624,1.791759469228055,Cluster 0,Emerging/Fading Items
15636,ACCESORIES_1_400,1666,14,7.418780882750794,2.70805020110221,Cluster 0,Emerging/Fading Items
15637,ACCESORIES_1_401,154,1,5.043425116919247,0.6931471805599453,Cluster 4,New Items
15638,ACCESORIES_1_402,194,9,5.272999558563747,2.302585092994046,Cluster 0,Emerging/Fading Items
15639,ACCESORIES_1_403,229,73,5.438079308923196,4.30406509320417,Cluster 3,Bad/Old Items
15640,ACCESORIES_1_404,6769,1,8.820256365906321,0.6931471805599453,Cluster 2,Hot Items
15641,ACCESORIES_1_405,237,48,5.472270673671475,3.8918202981106265,Cluster 3,Bad/Old Items
15642,ACCESORIES_1_406,346,1,5.849324779946859,0.6931471805599453,Cluster 4,New Items
15643,ACCESORIES_1_407,1849,5,7.52294091807237,1.791759469228055,Cluster 0,Emerging/Fading Items
15644,ACCESORIES_1_408,2922,1,7.980365765111246,0.6931471805599453,Cluster 1,Common Items
15645,ACCESORIES_1_409,799,2,6.684611727667927,1.0986122886681098,Cluster 4,New Items
15646,ACCESORIES_1_410,160,5,5.081404364984463,1.791759469228055,Cluster 0,Emerging/Fading Items
15647,ACCESORIES_1_411,1532,1,7.334981878871814,0.6931471805599453,Cluster 1,Common Items
15648,ACCESORIES_1_412,819,1,6.709304340258298,0.6931471805599453,Cluster 4,New Items
15649,ACCESORIES_1_413,2500,1,7.824445930877619,0.6931471805599453,Cluster 1,Common Items
15650,ACCESORIES_1_414,1774,1,7.4815557019095165,0.6931471805599453,Cluster 1,Common Items
15651,ACCESORIES_1_415,1730,1,7.456454555176209,0.6931471805599453,Cluster 1,Common Items
15652,ACCESORIES_1_416,3411,1,8.13505390861157,0.6931471805599453,Cluster 1,Common Items
15653,ACCESORIES_1_417,3291,1,8.09925056179696,0.6931471805599453,Cluster 1,Common Items
15654,ACCESORIES_1_418,476,2,6.1675164908883415,1.0986122886681098,Cluster 4,New Items
15655,ACCESORIES_1_419,483,1,6.182084906716632,0.6931471805599453,Cluster 4,New Items
15656,ACCESORIES_1_420,1651,1,7.409741954080923,0.6931471805599453,Cluster 1,Common Items
15657,ACCESORIES_1_421,433,3,6.073044534100405,1.3862943611198906,Cluster 4,New Items
15658,ACCESORIES_1_422,235,11,5.4638318050256105,2.4849066497880004,Cluster 0,Emerging/Fading Items
15659,ACCESORIES_1_423,1348,2,7.207118856207756,1.0986122886681098,Cluster 1,Common Items
15660,ACCESORIES_1_424,1352,1,7.210079628170788,0.6931471805599453,Cluster 1,Common Items
15661,ACCESORIES_2_001,247,4,5.5134287461649825,1.6094379124341003,Cluster 0,Emerging/Fading Items
15662,ACCESORIES_2_002,878,5,6.778784897685177,1.791759469228055,Cluster 0,Emerging/Fading Items
15663,ACCESORIES_2_003,788,2,6.670766320845874,1.0986122886681098,Cluster 4,New Items
15664,ACCESORIES_2_004,396,1,5.983936280687191,0.6931471805599453,Cluster 4,New Items
15665,ACCESORIES_2_005,142,2,4.962844630259907,1.0986122886681098,Cluster 4,New Items
15666,ACCESORIES_2_006,274,8,5.616771097666572,2.1972245773362196,Cluster 0,Emerging/Fading Items
15667,ACCESORIES_2_007,1129,3,7.029972911706386,1.3862943611198906,Cluster 1,Common Items
15668,ACCESORIES_2_008,437,8,6.082218910376446,2.1972245773362196,Cluster 0,Emerging/Fading Items
15669,ACCESORIES_2_009,1471,1,7.294377299288821,0.6931471805599453,Cluster 1,Common Items
15670,ACCESORIES_2_010,95,3,4.564348191467836,1.3862943611198906,Cluster 4,New Items
15671,ACCESORIES_2_011,518,11,6.251903883165888,2.4849066497880004,Cluster 0,Emerging/Fading Items
15672,ACCESORIES_2_012,124,16,4.8283137373023015,2.833213344056216,Cluster 0,Emerging/Fading Items
15673,ACCESORIES_2_013,195,17,5.278114659230517,2.8903717578961645,Cluster 0,Emerging/Fading Items
15674,ACCESORIES_2_014,173,10,5.159055299214529,2.3978952727983707,Cluster 0,Emerging/Fading Items
15675,ACCESORIES_2_015,154,6,5.043425116919247,1.9459101490553132,Cluster 0,Emerging/Fading Items
15676,ACCESORIES_2_016,623,34,6.436150368369428,3.5553480614894135,Cluster 3,Bad/Old Items
15677,ACCESORIES_2_017,477,1,6.169610732491456,0.6931471805599453,Cluster 4,New Items
15678,ACCESORIES_2_018,507,2,6.230481447578482,1.0986122886681098,Cluster 4,New Items
15679,ACCESORIES_2_019,320,12,5.771441123130016,2.5649493574615367,Cluster 0,Emerging/Fading Items
15680,ACCESORIES_2_020,380,4,5.942799375126701,1.6094379124341003,Cluster 0,Emerging/Fading Items
15681,ACCESORIES_2_021,66,10,4.204692619390966,2.3978952727983707,Cluster 0,Emerging/Fading Items
15682,ACCESORIES_2_022,384,6,5.953243334287785,1.9459101490553132,Cluster 0,Emerging/Fading Items
15683,ACCESORIES_2_023,86,37,4.465908118654584,3.6375861597263857,Cluster 3,Bad/Old Items
15684,ACCESORIES_2_024,525,1,6.26530121273771,0.6931471805599453,Cluster 4,New Items
15685,ACCESORIES_2_025,84,9,4.442651256490317,2.302585092994046,Cluster 0,Emerging/Fading Items
15686,ACCESORIES_2_026,169,1,5.135798437050262,0.6931471805599453,Cluster 4,New Items
15687,ACCESORIES_2_027,82,8,4.418840607796598,2.1972245773362196,Cluster 0,Emerging/Fading Items
15688,ACCESORIES_2_028,1173,1,7.068172000388042,0.6931471805599453,Cluster 1,Common Items
15689,ACCESORIES_2_029,550,3,6.311734809152915,1.3862943611198906,Cluster 4,New Items
15690,ACCESORIES_2_030,210,12,5.351858133476067,2.5649493574615367,Cluster 0,Emerging/Fading Items
15691,ACCESORIES_2_031,66,1,4.204692619390966,0.6931471805599453,Cluster 4,New Items
15692,ACCESORIES_2_032,1149,2,7.047517221357296,1.0986122886681098,Cluster 1,Common Items
15693,ACCESORIES_2_033,1129,2,7.029972911706386,1.0986122886681098,Cluster 1,Common Items
15694,ACCESORIES_2_034,196,1,5.2832037287379885,0.6931471805599453,Cluster 4,New Items
15695,ACCESORIES_2_035,94,8,4.553876891600541,2.1972245773362196,Cluster 0,Emerging/Fading Items
15696,ACCESORIES_2_036,2265,3,7.725771441587952,1.3862943611198906,Cluster 1,Common Items
15697,ACCESORIES_2_037,188,6,5.241747015059643,1.9459101490553132,Cluster 0,Emerging/Fading Items
15698,ACCESORIES_2_038,235,7,5.4638318050256105,2.0794415416798357,Cluster 0,Emerging/Fading Items
15699,ACCESORIES_2_039,356,2,5.877735781779639,1.0986122886681098,Cluster 4,New Items
15700,ACCESORIES_2_040,138,2,4.9344739331306915,1.0986122886681098,Cluster 4,New Items
15701,ACCESORIES_2_041,370,1,5.916202062607435,0.6931471805599453,Cluster 4,New Items
15702,ACCESORIES_2_042,636,4,6.456769655572163,1.6094379124341003,Cluster 0,Emerging/Fading Items
15703,ACCESORIES_2_043,1108,1,7.011213987350367,0.6931471805599453,Cluster 1,Common Items
15704,ACCESORIES_2_044,245,3,5.5053315359323625,1.3862943611198906,Cluster 4,New Items
15705,ACCESORIES_2_045,222,3,5.407171771460119,1.3862943611198906,Cluster 4,New Items
15706,ACCESORIES_2_046,417,12,6.035481432524756,2.5649493574615367,Cluster 0,Emerging/Fading Items
15707,ACCESORIES_2_047,108,5,4.6913478822291435,1.791759469228055,Cluster 0,Emerging/Fading Items
15708,ACCESORIES_2_048,449,5,6.1092475827643655,1.791759469228055,Cluster 0,Emerging/Fading Items
15709,ACCESORIES_2_049,231,1,5.44673737166631,0.6931471805599453,Cluster 4,New Items
15710,ACCESORIES_2_050,547,24,6.306275286948016,3.2188758248682006,Cluster 3,Bad/Old Items
15711,ACCESORIES_2_051,343,1,5.840641657373398,0.6931471805599453,Cluster 4,New Items
15712,ACCESORIES_2_052,338,5,5.82600010738045,1.791759469228055,Cluster 0,Emerging/Fading Items
15713,ACCESORIES_2_053,1121,32,7.022868086082641,3.4965075614664802,Cluster 3,Bad/Old Items
15714,ACCESORIES_2_054,226,4,5.424950017481403,1.6094379124341003,Cluster 0,Emerging/Fading Items
15715,ACCESORIES_2_055,286,2,5.659482215759621,1.0986122886681098,Cluster 4,New Items
15716,ACCESORIES_2_056,119,4,4.787491742782046,1.6094379124341003,Cluster 0,Emerging/Fading Items
15717,ACCESORIES_2_057,315,74,5.755742213586912,4.31748811353631,Cluster 3,Bad/Old Items
15718,ACCESORIES_2_058,281,5,5.641907070938114,1.791759469228055,Cluster 0,Emerging/Fading Items
15719,ACCESORIES_2_059,4331,1,8.37378460812088,0.6931471805599453,Cluster 2,Hot Items
15720,ACCESORIES_2_060,788,16,6.670766320845874,2.833213344056216,Cluster 0,Emerging/Fading Items
15721,ACCESORIES_2_061,238,1,5.476463551931511,0.6931471805599453,Cluster 4,New Items
15722,ACCESORIES_2_062,411,8,6.021023349349527,2.1972245773362196,Cluster 0,Emerging/Fading Items
15723,ACCESORIES_2_063,607,2,6.410174881966167,1.0986122886681098,Cluster 4,New Items
15724,ACCESORIES_2_064,127,43,4.852030263919617,3.784189633918261,Cluster 3,Bad/Old Items
15725,ACCESORIES_2_065,142,4,4.962844630259907,1.6094379124341003,Cluster 0,Emerging/Fading Items
15726,ACCESORIES_2_066,77,25,4.356708826689592,3.258096538021482,Cluster 3,Bad/Old Items
15727,ACCESORIES_2_067,181,1,5.204006687076795,0.6931471805599453,Cluster 4,New Items
15728,ACCESORIES_2_068,280,32,5.638354669333745,3.4965075614664802,Cluster 3,Bad/Old Items
15729,ACCESORIES_2_069,462,8,6.137727054086234,2.1972245773362196,Cluster 0,Emerging/Fading Items
15730,ACCESORIES_2_070,200,1,5.303304908059076,0.6931471805599453,Cluster 4,New Items
15731,ACCESORIES_2_071,339,3,5.8289456176102075,1.3862943611198906,Cluster 4,New Items
15732,ACCESORIES_2_072,160,18,5.081404364984463,2.9444389791664403,Cluster 0,Emerging/Fading Items
15733,ACCESORIES_2_073,330,1,5.802118375377063,0.6931471805599453,Cluster 4,New Items
15734,ACCESORIES_2_074,262,32,5.572154032177765,3.4965075614664802,Cluster 3,Bad/Old Items
15735,ACCESORIES_2_075,1775,1,7.4821189235521155,0.6931471805599453,Cluster 1,Common Items
15736,ACCESORIES_2_076,669,3,6.507277712385012,1.3862943611198906,Cluster 4,New Items
15737,ACCESORIES_2_077,116,2,4.762173934797756,1.0986122886681098,Cluster 4,New Items
15738,ACCESORIES_2_078,749,1,6.620073206530356,0.6931471805599453,Cluster 4,New Items
15739,ACCESORIES_2_079,143,3,4.969813299576001,1.3862943611198906,Cluster 4,New Items
15740,ACCESORIES_2_080,223,4,5.4116460518550396,1.6094379124341003,Cluster 0,Emerging/Fading Items
