,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
21623,ACCESORIES_1_288,8897,1,9.093581811365986,0.6931471805599453,Cluster 2,Hot Items
21624,ACCESORIES_1_289,1133,2,7.033506484287697,1.0986122886681098,Cluster 1,Common Items
21625,ACCESORIES_1_290,183,10,5.214935757608986,2.3978952727983707,Cluster 0,Emerging/Fading Items
21626,ACCESORIES_1_292,313,1,5.749392985908253,0.6931471805599453,Cluster 4,New Items
21627,ACCESORIES_1_293,388,2,5.963579343618446,1.0986122886681098,Cluster 4,New Items
21628,ACCESORIES_1_294,123,2,4.820281565605037,1.0986122886681098,Cluster 4,New Items
21629,ACCESORIES_1_295,8719,1,9.073374516903025,0.6931471805599453,Cluster 2,Hot Items
21630,ACCESORIES_1_296,1293,5,7.165493475060845,1.791759469228055,Cluster 0,Emerging/Fading Items
21631,ACCESORIES_1_297,1147,3,7.045776576879511,1.3862943611198906,Cluster 1,Common Items
21632,ACCESORIES_1_298,1557,1,7.351158226430694,0.6931471805599453,Cluster 1,Common Items
21633,ACCESORIES_1_299,251,13,5.529429087511423,2.6390573296152584,Cluster 0,Emerging/Fading Items
21634,ACCESORIES_1_300,918,3,6.823286122355687,1.3862943611198906,Cluster 4,New Items
21635,ACCESORIES_1_301,1474,1,7.29641326877392,0.6931471805599453,Cluster 1,Common Items
21636,ACCESORIES_1_302,327,4,5.793013608384144,1.6094379124341003,Cluster 0,Emerging/Fading Items
21637,ACCESORIES_1_303,726,1,6.588926477533519,0.6931471805599453,Cluster 4,New Items
21638,ACCESORIES_1_304,82,3,4.418840607796598,1.3862943611198906,Cluster 4,New Items
21639,ACCESORIES_1_305,72,24,4.290459441148391,3.2188758248682006,Cluster 0,Emerging/Fading Items
21640,ACCESORIES_1_306,317,3,5.762051382780177,1.3862943611198906,Cluster 4,New Items
21641,ACCESORIES_1_307,294,3,5.68697535633982,1.3862943611198906,Cluster 4,New Items
21642,ACCESORIES_1_308,368,3,5.910796644040527,1.3862943611198906,Cluster 4,New Items
21643,ACCESORIES_1_309,411,1,6.021023349349527,0.6931471805599453,Cluster 4,New Items
21644,ACCESORIES_1_310,1111,1,7.013915474810528,0.6931471805599453,Cluster 1,Common Items
21645,ACCESORIES_1_311,593,1,6.386879319362645,0.6931471805599453,Cluster 4,New Items
21646,ACCESORIES_1_312,10264,1,9.236495329453033,0.6931471805599453,Cluster 2,Hot Items
21647,ACCESORIES_1_313,1023,2,6.931471805599453,1.0986122886681098,Cluster 1,Common Items
21648,ACCESORIES_1_314,280,4,5.638354669333745,1.6094379124341003,Cluster 0,Emerging/Fading Items
21649,ACCESORIES_1_315,399,7,5.991464547107982,2.0794415416798357,Cluster 0,Emerging/Fading Items
21650,ACCESORIES_1_316,1738,1,7.461065514354283,0.6931471805599453,Cluster 1,Common Items
21651,ACCESORIES_1_317,777,2,6.656726524178391,1.0986122886681098,Cluster 4,New Items
21652,ACCESORIES_1_318,454,2,6.12029741895095,1.0986122886681098,Cluster 4,New Items
21653,ACCESORIES_1_319,8864,1,9.089866218508309,0.6931471805599453,Cluster 2,Hot Items
21654,ACCESORIES_1_320,227,3,5.429345628954441,1.3862943611198906,Cluster 4,New Items
21655,ACCESORIES_1_321,603,2,6.403574197934815,1.0986122886681098,Cluster 4,New Items
21656,ACCESORIES_1_322,495,9,6.206575926724928,2.302585092994046,Cluster 0,Emerging/Fading Items
21657,ACCESORIES_1_323,1024,1,6.932447891572509,0.6931471805599453,Cluster 1,Common Items
21658,ACCESORIES_1_324,1361,3,7.216709486709457,1.3862943611198906,Cluster 1,Common Items
21659,ACCESORIES_1_325,263,1,5.575949103146316,0.6931471805599453,Cluster 4,New Items
21660,ACCESORIES_1_326,774,2,6.652863029353347,1.0986122886681098,Cluster 4,New Items
21661,ACCESORIES_1_327,2415,1,7.789868559054706,0.6931471805599453,Cluster 1,Common Items
21662,ACCESORIES_1_328,1174,1,7.069023426578259,0.6931471805599453,Cluster 1,Common Items
21663,ACCESORIES_1_329,691,2,6.539585955617669,1.0986122886681098,Cluster 4,New Items
21664,ACCESORIES_1_330,6692,1,8.808817483100642,0.6931471805599453,Cluster 2,Hot Items
21665,ACCESORIES_1_331,648,4,6.47543271670409,1.6094379124341003,Cluster 0,Emerging/Fading Items
21666,ACCESORIES_1_332,1055,1,6.962243464266207,0.6931471805599453,Cluster 1,Common Items
21667,ACCESORIES_1_333,769,1,6.646390514847729,0.6931471805599453,Cluster 4,New Items
21668,ACCESORIES_1_334,562,1,6.333279628139691,0.6931471805599453,Cluster 4,New Items
21669,ACCESORIES_1_335,363,1030,5.8971538676367405,6.93828448401696,Cluster 3,Bad/Old Items
21670,ACCESORIES_1_336,38,1,3.6635616461296463,0.6931471805599453,Cluster 4,New Items
21671,ACCESORIES_1_337,2120,1,7.659642954564682,0.6931471805599453,Cluster 1,Common Items
21672,ACCESORIES_1_338,364,2,5.8998973535824915,1.0986122886681098,Cluster 4,New Items
21673,ACCESORIES_1_339,477,1,6.169610732491456,0.6931471805599453,Cluster 4,New Items
21674,ACCESORIES_1_340,68,5,4.23410650459726,1.791759469228055,Cluster 0,Emerging/Fading Items
21675,ACCESORIES_1_341,9953,1,9.2057297594185,0.6931471805599453,Cluster 2,Hot Items
21676,ACCESORIES_1_342,606,11,6.408528791059498,2.4849066497880004,Cluster 0,Emerging/Fading Items
21677,ACCESORIES_1_343,2000,3,7.601402334583733,1.3862943611198906,Cluster 1,Common Items
21678,ACCESORIES_1_344,152,6,5.030437921392435,1.9459101490553132,Cluster 0,Emerging/Fading Items
21679,ACCESORIES_1_345,6923,1,8.8427489162961,0.6931471805599453,Cluster 2,Hot Items
21680,ACCESORIES_1_346,381,10,5.945420608606575,2.3978952727983707,Cluster 0,Emerging/Fading Items
21681,ACCESORIES_1_347,409,4,6.016157159698354,1.6094379124341003,Cluster 0,Emerging/Fading Items
21682,ACCESORIES_1_348,9056,1,9.111293218374948,0.6931471805599453,Cluster 2,Hot Items
21683,ACCESORIES_1_349,532,1,6.278521424165844,0.6931471805599453,Cluster 4,New Items
21684,ACCESORIES_1_350,1906,1,7.553286605600419,0.6931471805599453,Cluster 1,Common Items
21685,ACCESORIES_1_351,1083,1,6.988413181999592,0.6931471805599453,Cluster 1,Common Items
21686,ACCESORIES_1_352,896,1,6.799055862058796,0.6931471805599453,Cluster 1,Common Items
21687,ACCESORIES_1_353,2177,1,7.686162303492906,0.6931471805599453,Cluster 1,Common Items
21688,ACCESORIES_1_354,464,3,6.142037405587356,1.3862943611198906,Cluster 4,New Items
21689,ACCESORIES_1_355,1736,1,7.459914766241105,0.6931471805599453,Cluster 1,Common Items
21690,ACCESORIES_1_356,1279,2,7.154615356913663,1.0986122886681098,Cluster 1,Common Items
21691,ACCESORIES_1_357,533,8,6.280395838960195,2.1972245773362196,Cluster 0,Emerging/Fading Items
21692,ACCESORIES_1_358,995,2,6.903747257584598,1.0986122886681098,Cluster 1,Common Items
21693,ACCESORIES_1_359,115,8,4.7535901911063645,2.1972245773362196,Cluster 0,Emerging/Fading Items
21694,ACCESORIES_1_360,483,9,6.182084906716632,2.302585092994046,Cluster 0,Emerging/Fading Items
21695,ACCESORIES_1_361,537,3,6.2878585601617845,1.3862943611198906,Cluster 4,New Items
21696,ACCESORIES_1_362,538,2,6.289715570908998,1.0986122886681098,Cluster 4,New Items
21697,ACCESORIES_1_363,497,1,6.210600077024653,0.6931471805599453,Cluster 4,New Items
21698,ACCESORIES_1_364,2839,1,7.951559331155252,0.6931471805599453,Cluster 1,Common Items
21699,ACCESORIES_1_365,277,4,5.627621113690637,1.6094379124341003,Cluster 0,Emerging/Fading Items
21700,ACCESORIES_1_366,356,2,5.877735781779639,1.0986122886681098,Cluster 4,New Items
21701,ACCESORIES_1_367,1081,1,6.9865664594064265,0.6931471805599453,Cluster 1,Common Items
21702,ACCESORIES_1_368,461,1,6.135564891081739,0.6931471805599453,Cluster 4,New Items
21703,ACCESORIES_1_369,1247,5,7.129297548929373,1.791759469228055,Cluster 0,Emerging/Fading Items
21704,ACCESORIES_1_370,12092,1,9.400382051785275,0.6931471805599453,Cluster 2,Hot Items
21705,ACCESORIES_1_371,13761,1,9.529666449762425,0.6931471805599453,Cluster 2,Hot Items
21706,ACCESORIES_1_372,725,2,6.587550014824796,1.0986122886681098,Cluster 4,New Items
21707,ACCESORIES_1_373,1070,1,6.976348070447749,0.6931471805599453,Cluster 1,Common Items
21708,ACCESORIES_1_374,629,1,6.4457198193855785,0.6931471805599453,Cluster 4,New Items
21709,ACCESORIES_1_375,97,1,4.584967478670572,0.6931471805599453,Cluster 4,New Items
21710,ACCESORIES_1_376,720,2,6.580639137284949,1.0986122886681098,Cluster 4,New Items
21711,ACCESORIES_1_377,412,2,6.023447592961033,1.0986122886681098,Cluster 4,New Items
21712,ACCESORIES_1_378,1576,1,7.3632795869630385,0.6931471805599453,Cluster 1,Common Items
21713,ACCESORIES_1_379,3931,1,8.276903481267057,0.6931471805599453,Cluster 1,Common Items
21714,ACCESORIES_1_380,2142,2,7.669961995473577,1.0986122886681098,Cluster 1,Common Items
21715,ACCESORIES_1_381,3560,2,8.177796683277778,1.0986122886681098,Cluster 1,Common Items
21716,ACCESORIES_1_382,855,2,6.752270376141742,1.0986122886681098,Cluster 4,New Items
21717,ACCESORIES_1_383,1815,1,7.504391559161238,0.6931471805599453,Cluster 1,Common Items
21718,ACCESORIES_1_384,668,3,6.505784060128229,1.3862943611198906,Cluster 4,New Items
21719,ACCESORIES_1_385,341,1,5.834810737062605,0.6931471805599453,Cluster 4,New Items
21720,ACCESORIES_1_386,363,1,5.8971538676367405,0.6931471805599453,Cluster 4,New Items
21721,ACCESORIES_1_387,2394,2,7.781138509845015,1.0986122886681098,Cluster 1,Common Items
21722,ACCESORIES_1_388,1238,4,7.122059881629142,1.6094379124341003,Cluster 0,Emerging/Fading Items
21723,ACCESORIES_1_389,46,79,3.8501476017100584,4.382026634673881,Cluster 3,Bad/Old Items
21724,ACCESORIES_1_390,672,2,6.511745329644728,1.0986122886681098,Cluster 4,New Items
21725,ACCESORIES_1_391,481,1,6.1779441140506,0.6931471805599453,Cluster 4,New Items
21726,ACCESORIES_1_392,331,5,5.805134968916488,1.791759469228055,Cluster 0,Emerging/Fading Items
21727,ACCESORIES_1_393,680,2,6.523562306149512,1.0986122886681098,Cluster 4,New Items
21728,ACCESORIES_1_394,3188,1,8.067462667010057,0.6931471805599453,Cluster 1,Common Items
21729,ACCESORIES_1_395,251,1,5.529429087511423,0.6931471805599453,Cluster 4,New Items
21730,ACCESORIES_1_396,98,1,4.59511985013459,0.6931471805599453,Cluster 4,New Items
21731,ACCESORIES_1_397,579,2,6.363028103540465,1.0986122886681098,Cluster 4,New Items
21732,ACCESORIES_1_398,8070,1,8.996032669324372,0.6931471805599453,Cluster 2,Hot Items
21733,ACCESORIES_1_399,1472,1,7.29505641646263,0.6931471805599453,Cluster 1,Common Items
21734,ACCESORIES_1_400,1000,2,6.90875477931522,1.0986122886681098,Cluster 1,Common Items
21735,ACCESORIES_1_401,171,4,5.147494476813453,1.6094379124341003,Cluster 0,Emerging/Fading Items
21736,ACCESORIES_1_402,28,17,3.367295829986474,2.8903717578961645,Cluster 0,Emerging/Fading Items
21737,ACCESORIES_1_403,580,30,6.364750756851911,3.4339872044851463,Cluster 3,Bad/Old Items
21738,ACCESORIES_1_404,10468,1,9.256173788319355,0.6931471805599453,Cluster 2,Hot Items
21739,ACCESORIES_1_405,1195,1,7.086737934510577,0.6931471805599453,Cluster 1,Common Items
21740,ACCESORIES_1_406,968,1,6.876264611890766,0.6931471805599453,Cluster 1,Common Items
21741,ACCESORIES_1_407,2152,1,7.674617497364363,0.6931471805599453,Cluster 1,Common Items
21742,ACCESORIES_1_408,2190,2,7.692113339595466,1.0986122886681098,Cluster 1,Common Items
21743,ACCESORIES_1_409,1108,3,7.011213987350367,1.3862943611198906,Cluster 1,Common Items
21744,ACCESORIES_1_410,571,2,6.349138991379798,1.0986122886681098,Cluster 4,New Items
21745,ACCESORIES_1_411,786,1,6.668228248417403,0.6931471805599453,Cluster 4,New Items
21746,ACCESORIES_1_412,1359,1,7.215239978730097,0.6931471805599453,Cluster 1,Common Items
21747,ACCESORIES_1_413,404,1,6.003887067106539,0.6931471805599453,Cluster 4,New Items
21748,ACCESORIES_1_414,115,27,4.7535901911063645,3.332204510175204,Cluster 3,Bad/Old Items
21749,ACCESORIES_1_415,649,3,6.476972362889683,1.3862943611198906,Cluster 4,New Items
21750,ACCESORIES_1_416,1200,4,7.0909098220799835,1.6094379124341003,Cluster 0,Emerging/Fading Items
21751,ACCESORIES_1_417,9460,1,9.154933364704444,0.6931471805599453,Cluster 2,Hot Items
21752,ACCESORIES_1_418,574,1,6.354370040797351,0.6931471805599453,Cluster 4,New Items
21753,ACCESORIES_1_419,901,2,6.804614520062624,1.0986122886681098,Cluster 4,New Items
21754,ACCESORIES_1_420,1261,1,7.140453043101158,0.6931471805599453,Cluster 1,Common Items
21755,ACCESORIES_1_421,359,3,5.886104031450156,1.3862943611198906,Cluster 4,New Items
21756,ACCESORIES_1_422,624,1,6.437751649736401,0.6931471805599453,Cluster 4,New Items
21757,ACCESORIES_1_423,1200,1,7.0909098220799835,0.6931471805599453,Cluster 1,Common Items
21758,ACCESORIES_1_424,2515,1,7.830425617820331,0.6931471805599453,Cluster 1,Common Items
21759,ACCESORIES_2_001,156,11,5.056245805348308,2.4849066497880004,Cluster 0,Emerging/Fading Items
21760,ACCESORIES_2_002,306,60,5.726847747587197,4.110873864173311,Cluster 3,Bad/Old Items
21761,ACCESORIES_2_003,412,137,6.023447592961033,4.927253685157205,Cluster 3,Bad/Old Items
21762,ACCESORIES_2_004,171,5,5.147494476813453,1.791759469228055,Cluster 0,Emerging/Fading Items
21763,ACCESORIES_2_005,236,3,5.4680601411351315,1.3862943611198906,Cluster 4,New Items
21764,ACCESORIES_2_006,143,13,4.969813299576001,2.6390573296152584,Cluster 0,Emerging/Fading Items
21765,ACCESORIES_2_007,682,9,6.52649485957079,2.302585092994046,Cluster 0,Emerging/Fading Items
21766,ACCESORIES_2_008,195,4,5.278114659230517,1.6094379124341003,Cluster 0,Emerging/Fading Items
21767,ACCESORIES_2_009,463,4,6.139884552226255,1.6094379124341003,Cluster 0,Emerging/Fading Items
21768,ACCESORIES_2_010,102,15,4.634728988229636,2.772588722239781,Cluster 0,Emerging/Fading Items
21769,ACCESORIES_2_011,360,10,5.8888779583328805,2.3978952727983707,Cluster 0,Emerging/Fading Items
21770,ACCESORIES_2_012,39,9,3.6888794541139363,2.302585092994046,Cluster 0,Emerging/Fading Items
21771,ACCESORIES_2_013,283,19,5.648974238161206,2.995732273553991,Cluster 0,Emerging/Fading Items
21772,ACCESORIES_2_014,120,15,4.795790545596741,2.772588722239781,Cluster 0,Emerging/Fading Items
21773,ACCESORIES_2_015,68,2,4.23410650459726,1.0986122886681098,Cluster 4,New Items
21774,ACCESORIES_2_016,133,10,4.897839799950911,2.3978952727983707,Cluster 0,Emerging/Fading Items
21775,ACCESORIES_2_017,285,2,5.655991810819852,1.0986122886681098,Cluster 4,New Items
21776,ACCESORIES_2_018,372,2,5.921578419643816,1.0986122886681098,Cluster 4,New Items
21777,ACCESORIES_2_019,208,3,5.342334251964811,1.3862943611198906,Cluster 4,New Items
21778,ACCESORIES_2_020,182,9,5.209486152841421,2.302585092994046,Cluster 0,Emerging/Fading Items
21779,ACCESORIES_2_021,165,3,5.111987788356544,1.3862943611198906,Cluster 4,New Items
21780,ACCESORIES_2_022,197,1,5.288267030694535,0.6931471805599453,Cluster 4,New Items
21781,ACCESORIES_2_023,100,16,4.61512051684126,2.833213344056216,Cluster 0,Emerging/Fading Items
21782,ACCESORIES_2_024,499,3,6.214608098422191,1.3862943611198906,Cluster 4,New Items
21783,ACCESORIES_2_025,93,1,4.543294782270004,0.6931471805599453,Cluster 4,New Items
21784,ACCESORIES_2_026,126,9,4.844187086458591,2.302585092994046,Cluster 0,Emerging/Fading Items
21785,ACCESORIES_2_027,81,29,4.406719247264253,3.4011973816621555,Cluster 3,Bad/Old Items
21786,ACCESORIES_2_028,567,3,6.342121418721152,1.3862943611198906,Cluster 4,New Items
21787,ACCESORIES_2_029,735,3,6.601230118728877,1.3862943611198906,Cluster 4,New Items
21788,ACCESORIES_2_030,107,1,4.68213122712422,0.6931471805599453,Cluster 4,New Items
21789,ACCESORIES_2_031,83,1,4.430816798843313,0.6931471805599453,Cluster 4,New Items
21790,ACCESORIES_2_032,689,2,6.536691597591305,1.0986122886681098,Cluster 4,New Items
21791,ACCESORIES_2_033,1683,1,7.428927194802272,0.6931471805599453,Cluster 1,Common Items
21792,ACCESORIES_2_034,125,9,4.836281906951478,2.302585092994046,Cluster 0,Emerging/Fading Items
21793,ACCESORIES_2_035,122,7,4.812184355372417,2.0794415416798357,Cluster 0,Emerging/Fading Items
21794,ACCESORIES_2_036,881,2,6.782192056006791,1.0986122886681098,Cluster 4,New Items
21795,ACCESORIES_2_037,164,15,5.10594547390058,2.772588722239781,Cluster 0,Emerging/Fading Items
21796,ACCESORIES_2_038,198,8,5.293304824724492,2.1972245773362196,Cluster 0,Emerging/Fading Items
21797,ACCESORIES_2_039,192,13,5.262690188904886,2.6390573296152584,Cluster 0,Emerging/Fading Items
21798,ACCESORIES_2_040,110,30,4.709530201312334,3.4339872044851463,Cluster 3,Bad/Old Items
21799,ACCESORIES_2_041,106,1,4.672828834461906,0.6931471805599453,Cluster 4,New Items
21800,ACCESORIES_2_042,293,4,5.683579767338681,1.6094379124341003,Cluster 0,Emerging/Fading Items
21801,ACCESORIES_2_043,586,2,6.375024819828097,1.0986122886681098,Cluster 4,New Items
21802,ACCESORIES_2_044,271,3,5.605802066295998,1.3862943611198906,Cluster 4,New Items
21803,ACCESORIES_2_045,183,1,5.214935757608986,0.6931471805599453,Cluster 4,New Items
21804,ACCESORIES_2_046,261,8,5.568344503761097,2.1972245773362196,Cluster 0,Emerging/Fading Items
21805,ACCESORIES_2_047,146,6,4.990432586778736,1.9459101490553132,Cluster 0,Emerging/Fading Items
21806,ACCESORIES_2_048,711,8,6.568077911411976,2.1972245773362196,Cluster 0,Emerging/Fading Items
21807,ACCESORIES_2_049,148,2,5.003946305945459,1.0986122886681098,Cluster 4,New Items
21808,ACCESORIES_2_050,186,1,5.231108616854587,0.6931471805599453,Cluster 4,New Items
21809,ACCESORIES_2_051,469,1,6.152732694704104,0.6931471805599453,Cluster 4,New Items
21810,ACCESORIES_2_052,181,10,5.204006687076795,2.3978952727983707,Cluster 0,Emerging/Fading Items
21811,ACCESORIES_2_053,353,5,5.869296913133774,1.791759469228055,Cluster 0,Emerging/Fading Items
21812,ACCESORIES_2_054,213,6,5.365976015021851,1.9459101490553132,Cluster 0,Emerging/Fading Items
21813,ACCESORIES_2_055,120,24,4.795790545596741,3.2188758248682006,Cluster 3,Bad/Old Items
21814,ACCESORIES_2_056,403,6,6.0014148779611505,1.9459101490553132,Cluster 0,Emerging/Fading Items
21815,ACCESORIES_2_057,401,10,5.996452088619021,2.3978952727983707,Cluster 0,Emerging/Fading Items
21816,ACCESORIES_2_058,280,1,5.638354669333745,0.6931471805599453,Cluster 4,New Items
21817,ACCESORIES_2_059,1443,1,7.275172319452771,0.6931471805599453,Cluster 1,Common Items
21818,ACCESORIES_2_060,664,3,6.499787040655854,1.3862943611198906,Cluster 4,New Items
21819,ACCESORIES_2_061,237,25,5.472270673671475,3.258096538021482,Cluster 3,Bad/Old Items
21820,ACCESORIES_2_062,239,9,5.480638923341991,2.302585092994046,Cluster 0,Emerging/Fading Items
21821,ACCESORIES_2_063,480,3,6.175867270105761,1.3862943611198906,Cluster 4,New Items
21822,ACCESORIES_2_064,144,15,4.976733742420574,2.772588722239781,Cluster 0,Emerging/Fading Items
21823,ACCESORIES_2_065,177,14,5.181783550292085,2.70805020110221,Cluster 0,Emerging/Fading Items
21824,ACCESORIES_2_066,240,6,5.484796933490655,1.9459101490553132,Cluster 0,Emerging/Fading Items
21825,ACCESORIES_2_067,162,2,5.093750200806762,1.0986122886681098,Cluster 4,New Items
21826,ACCESORIES_2_068,236,23,5.4680601411351315,3.1780538303479458,Cluster 3,Bad/Old Items
21827,ACCESORIES_2_069,322,25,5.777652323222656,3.258096538021482,Cluster 3,Bad/Old Items
21828,ACCESORIES_2_070,163,16,5.099866427824199,2.833213344056216,Cluster 0,Emerging/Fading Items
21829,ACCESORIES_2_071,213,2,5.365976015021851,1.0986122886681098,Cluster 4,New Items
21830,ACCESORIES_2_072,152,1,5.030437921392435,0.6931471805599453,Cluster 4,New Items
21831,ACCESORIES_2_073,154,3,5.043425116919247,1.3862943611198906,Cluster 4,New Items
21832,ACCESORIES_2_074,422,8,6.0473721790462776,2.1972245773362196,Cluster 0,Emerging/Fading Items
21833,ACCESORIES_2_075,1361,1,7.216709486709457,0.6931471805599453,Cluster 1,Common Items
21834,ACCESORIES_2_076,752,4,6.6240652277998935,1.6094379124341003,Cluster 0,Emerging/Fading Items
21835,ACCESORIES_2_077,43,200,3.784189633918261,5.303304908059076,Cluster 3,Bad/Old Items
21836,ACCESORIES_2_078,225,15,5.420534999272286,2.772588722239781,Cluster 0,Emerging/Fading Items
21837,ACCESORIES_2_079,154,24,5.043425116919247,3.2188758248682006,Cluster 3,Bad/Old Items
21838,ACCESORIES_2_080,166,16,5.117993812416755,2.833213344056216,Cluster 0,Emerging/Fading Items
21839,ACCESORIES_2_081,186,11,5.231108616854587,2.4849066497880004,Cluster 0,Emerging/Fading Items
21840,ACCESORIES_2_082,62,32,4.143134726391533,3.4965075614664802,Cluster 3,Bad/Old Items
