,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
286,ACCESORIES_1_295,12894,1,9.464594918315445,0.6931471805599453,Cluster 2,Hot Items
287,ACCESORIES_1_296,1096,1,7.00033446027523,0.6931471805599453,Cluster 1,Common Items
288,ACCESORIES_1_297,1885,1,7.542213463193403,0.6931471805599453,Cluster 1,Common Items
289,ACCESORIES_1_298,1614,1,7.387090235656757,0.6931471805599453,Cluster 1,Common Items
290,ACCESORIES_1_299,252,4,5.53338948872752,1.6094379124341003,Cluster 0,Emerging/Fading Items
291,ACCESORIES_1_300,2562,1,7.848933726364071,0.6931471805599453,Cluster 1,Common Items
292,ACCESORIES_1_301,1550,2,7.346655163176539,1.0986122886681098,Cluster 1,Common Items
293,ACCESORIES_1_302,80,43,4.394449154672439,3.784189633918261,Cluster 3,Bad/Old Items
294,ACCESORIES_1_303,647,18,6.473890696352274,2.9444389791664403,Cluster 0,Emerging/Fading Items
295,ACCESORIES_1_304,241,7,5.488937726156687,2.0794415416798357,Cluster 0,Emerging/Fading Items
296,ACCESORIES_1_305,384,2,5.953243334287785,1.0986122886681098,Cluster 4,New Items
297,ACCESORIES_1_306,382,1,5.948034989180646,0.6931471805599453,Cluster 4,New Items
298,ACCESORIES_1_307,252,9,5.53338948872752,2.302585092994046,Cluster 0,Emerging/Fading Items
299,ACCESORIES_1_308,793,2,6.677083461247136,1.0986122886681098,Cluster 4,New Items
300,ACCESORIES_1_309,1308,1,7.1770187659099,0.6931471805599453,Cluster 1,Common Items
301,ACCESORIES_1_310,1044,2,6.951772164398911,1.0986122886681098,Cluster 1,Common Items
302,ACCESORIES_1_311,229,7,5.438079308923196,2.0794415416798357,Cluster 0,Emerging/Fading Items
303,ACCESORIES_1_312,8149,1,9.005773206234908,0.6931471805599453,Cluster 2,Hot Items
304,ACCESORIES_1_313,2062,1,7.631916513071252,0.6931471805599453,Cluster 1,Common Items
305,ACCESORIES_1_314,235,2,5.4638318050256105,1.0986122886681098,Cluster 4,New Items
306,ACCESORIES_1_315,429,3,6.063785208687608,1.3862943611198906,Cluster 4,New Items
307,ACCESORIES_1_316,1651,4,7.409741954080923,1.6094379124341003,Cluster 1,Common Items
308,ACCESORIES_1_317,1675,1,7.424165281042028,0.6931471805599453,Cluster 1,Common Items
309,ACCESORIES_1_318,291,1,5.676753802268282,0.6931471805599453,Cluster 4,New Items
310,ACCESORIES_1_319,5756,1,8.65817178467581,0.6931471805599453,Cluster 2,Hot Items
311,ACCESORIES_1_320,1856,1,7.526717561352706,0.6931471805599453,Cluster 1,Common Items
312,ACCESORIES_1_321,2393,8,7.780720886117918,2.1972245773362196,Cluster 0,Emerging/Fading Items
313,ACCESORIES_1_322,255,2,5.545177444479562,1.0986122886681098,Cluster 4,New Items
314,ACCESORIES_1_323,2654,1,7.884199933676039,0.6931471805599453,Cluster 1,Common Items
315,ACCESORIES_1_324,1639,2,7.402451520818244,1.0986122886681098,Cluster 1,Common Items
316,ACCESORIES_1_325,231,9,5.44673737166631,2.302585092994046,Cluster 0,Emerging/Fading Items
317,ACCESORIES_1_326,931,2,6.837332814685591,1.0986122886681098,Cluster 4,New Items
318,ACCESORIES_1_327,1514,1,7.323170717943469,0.6931471805599453,Cluster 1,Common Items
319,ACCESORIES_1_328,1450,1,7.280008252884188,0.6931471805599453,Cluster 1,Common Items
320,ACCESORIES_1_329,2560,1,7.848153086199526,0.6931471805599453,Cluster 1,Common Items
321,ACCESORIES_1_330,1913,1,7.5569505720129,0.6931471805599453,Cluster 1,Common Items
322,ACCESORIES_1_331,592,7,6.385194398997726,2.0794415416798357,Cluster 0,Emerging/Fading Items
323,ACCESORIES_1_332,1388,3,7.236339342754344,1.3862943611198906,Cluster 1,Common Items
324,ACCESORIES_1_333,382,2,5.948034989180646,1.0986122886681098,Cluster 4,New Items
325,ACCESORIES_1_334,701,1,6.553933404025811,0.6931471805599453,Cluster 4,New Items
326,ACCESORIES_1_335,409,454,6.016157159698354,6.12029741895095,Cluster 3,Bad/Old Items
327,ACCESORIES_1_336,121,12,4.804021044733257,2.5649493574615367,Cluster 0,Emerging/Fading Items
328,ACCESORIES_1_337,5840,1,8.67265729404031,0.6931471805599453,Cluster 2,Hot Items
329,ACCESORIES_1_338,2313,1,7.746732907753622,0.6931471805599453,Cluster 1,Common Items
330,ACCESORIES_1_339,1170,2,7.065613363597717,1.0986122886681098,Cluster 1,Common Items
331,ACCESORIES_1_340,358,6,5.883322388488279,1.9459101490553132,Cluster 0,Emerging/Fading Items
332,ACCESORIES_1_341,14152,1,9.55768189473384,0.6931471805599453,Cluster 2,Hot Items
333,ACCESORIES_1_342,601,1,6.400257445308821,0.6931471805599453,Cluster 4,New Items
334,ACCESORIES_1_343,1225,1,7.111512116496157,0.6931471805599453,Cluster 1,Common Items
335,ACCESORIES_1_344,501,1,6.218600119691729,0.6931471805599453,Cluster 4,New Items
336,ACCESORIES_1_345,3399,1,8.131530710604252,0.6931471805599453,Cluster 1,Common Items
337,ACCESORIES_1_346,509,5,6.234410725718371,1.791759469228055,Cluster 0,Emerging/Fading Items
338,ACCESORIES_1_347,398,2,5.988961416889864,1.0986122886681098,Cluster 4,New Items
339,ACCESORIES_1_348,22744,1,10.032100620004105,0.6931471805599453,Cluster 2,Hot Items
340,ACCESORIES_1_349,1171,1,7.066466970136958,0.6931471805599453,Cluster 1,Common Items
341,ACCESORIES_1_350,683,2,6.52795791762255,1.0986122886681098,Cluster 4,New Items
342,ACCESORIES_1_351,1260,4,7.13966033596492,1.6094379124341003,Cluster 0,Emerging/Fading Items
343,ACCESORIES_1_352,715,1,6.573680166960646,0.6931471805599453,Cluster 4,New Items
344,ACCESORIES_1_353,3989,1,8.29154650988391,0.6931471805599453,Cluster 1,Common Items
345,ACCESORIES_1_354,3260,1,8.089789175789319,0.6931471805599453,Cluster 1,Common Items
346,ACCESORIES_1_355,1327,1,7.191429330036379,0.6931471805599453,Cluster 1,Common Items
347,ACCESORIES_1_356,1056,1,6.963189985870238,0.6931471805599453,Cluster 1,Common Items
348,ACCESORIES_1_357,1681,1,7.427738840532894,0.6931471805599453,Cluster 1,Common Items
349,ACCESORIES_1_358,1251,1,7.132497551660044,0.6931471805599453,Cluster 1,Common Items
350,ACCESORIES_1_359,168,1,5.1298987149230735,0.6931471805599453,Cluster 4,New Items
351,ACCESORIES_1_360,320,92,5.771441123130016,4.532599493153256,Cluster 3,Bad/Old Items
352,ACCESORIES_1_361,540,1,6.293419278846481,0.6931471805599453,Cluster 4,New Items
353,ACCESORIES_1_362,199,7,5.298317366548036,2.0794415416798357,Cluster 0,Emerging/Fading Items
354,ACCESORIES_1_363,424,6,6.052089168924417,1.9459101490553132,Cluster 0,Emerging/Fading Items
355,ACCESORIES_1_364,2032,1,7.617267813628347,0.6931471805599453,Cluster 1,Common Items
356,ACCESORIES_1_365,245,3,5.5053315359323625,1.3862943611198906,Cluster 4,New Items
357,ACCESORIES_1_366,297,1,5.697093486505405,0.6931471805599453,Cluster 4,New Items
358,ACCESORIES_1_367,2038,1,7.620214770574455,0.6931471805599453,Cluster 1,Common Items
359,ACCESORIES_1_368,457,6,6.126869184114185,1.9459101490553132,Cluster 0,Emerging/Fading Items
360,ACCESORIES_1_369,4935,1,8.504310565585223,0.6931471805599453,Cluster 2,Hot Items
361,ACCESORIES_1_370,14565,1,9.586445324777861,0.6931471805599453,Cluster 2,Hot Items
362,ACCESORIES_1_371,22595,1,10.025528178445153,0.6931471805599453,Cluster 2,Hot Items
363,ACCESORIES_1_372,1294,1,7.166265974133638,0.6931471805599453,Cluster 1,Common Items
364,ACCESORIES_1_373,1169,2,7.064759027791802,1.0986122886681098,Cluster 1,Common Items
365,ACCESORIES_1_374,1340,1,7.201170883281678,0.6931471805599453,Cluster 1,Common Items
366,ACCESORIES_1_375,105,129,4.663439094112067,4.867534450455582,Cluster 3,Bad/Old Items
367,ACCESORIES_1_376,348,2,5.855071922202427,1.0986122886681098,Cluster 4,New Items
368,ACCESORIES_1_377,384,1,5.953243334287785,0.6931471805599453,Cluster 4,New Items
369,ACCESORIES_1_378,3140,1,8.052296499538647,0.6931471805599453,Cluster 1,Common Items
370,ACCESORIES_1_379,2786,1,7.932721027481948,0.6931471805599453,Cluster 1,Common Items
371,ACCESORIES_1_380,2088,4,7.644440761556566,1.6094379124341003,Cluster 1,Common Items
372,ACCESORIES_1_381,9141,2,9.12063445889169,1.0986122886681098,Cluster 2,Hot Items
373,ACCESORIES_1_382,1204,2,7.094234845924755,1.0986122886681098,Cluster 1,Common Items
374,ACCESORIES_1_383,1309,1,7.177782416195197,0.6931471805599453,Cluster 1,Common Items
375,ACCESORIES_1_384,1377,2,7.228388451573604,1.0986122886681098,Cluster 1,Common Items
376,ACCESORIES_1_385,200,8,5.303304908059076,2.1972245773362196,Cluster 0,Emerging/Fading Items
377,ACCESORIES_1_386,692,3,6.541029999189903,1.3862943611198906,Cluster 4,New Items
378,ACCESORIES_1_387,8872,1,9.090768236835338,0.6931471805599453,Cluster 2,Hot Items
379,ACCESORIES_1_388,1473,1,7.295735072749282,0.6931471805599453,Cluster 1,Common Items
380,ACCESORIES_1_389,212,4,5.3612921657094255,1.6094379124341003,Cluster 0,Emerging/Fading Items
381,ACCESORIES_1_390,517,2,6.249975242259483,1.0986122886681098,Cluster 4,New Items
382,ACCESORIES_1_391,261,4,5.568344503761097,1.6094379124341003,Cluster 0,Emerging/Fading Items
383,ACCESORIES_1_392,733,1,6.598509028614515,0.6931471805599453,Cluster 4,New Items
384,ACCESORIES_1_393,351,1,5.863631175598097,0.6931471805599453,Cluster 4,New Items
385,ACCESORIES_1_394,1451,1,7.280697195384741,0.6931471805599453,Cluster 1,Common Items
386,ACCESORIES_1_395,377,2,5.934894195619588,1.0986122886681098,Cluster 4,New Items
387,ACCESORIES_1_396,210,66,5.351858133476067,4.204692619390966,Cluster 3,Bad/Old Items
388,ACCESORIES_1_397,1067,1,6.97354301952014,0.6931471805599453,Cluster 1,Common Items
389,ACCESORIES_1_398,10806,2,9.287949351303165,1.0986122886681098,Cluster 2,Hot Items
390,ACCESORIES_1_399,939,1,6.84587987526405,0.6931471805599453,Cluster 1,Common Items
391,ACCESORIES_1_400,3408,1,8.134174272137903,0.6931471805599453,Cluster 1,Common Items
392,ACCESORIES_1_401,233,2,5.455321115357702,1.0986122886681098,Cluster 4,New Items
393,ACCESORIES_1_402,131,23,4.882801922586371,3.1780538303479458,Cluster 3,Bad/Old Items
394,ACCESORIES_1_403,485,3,6.186208623900494,1.3862943611198906,Cluster 4,New Items
395,ACCESORIES_1_404,10787,1,9.28618968425962,0.6931471805599453,Cluster 2,Hot Items
396,ACCESORIES_1_405,352,2,5.8664680569332965,1.0986122886681098,Cluster 4,New Items
397,ACCESORIES_1_406,322,16,5.777652323222656,2.833213344056216,Cluster 0,Emerging/Fading Items
398,ACCESORIES_1_407,2585,2,7.857867559331803,1.0986122886681098,Cluster 1,Common Items
399,ACCESORIES_1_408,2910,1,7.976251943745623,0.6931471805599453,Cluster 1,Common Items
400,ACCESORIES_1_409,1809,1,7.501082124259871,0.6931471805599453,Cluster 1,Common Items
401,ACCESORIES_1_410,540,2,6.293419278846481,1.0986122886681098,Cluster 4,New Items
402,ACCESORIES_1_411,791,1,6.674561391814426,0.6931471805599453,Cluster 4,New Items
403,ACCESORIES_1_412,885,1,6.786716950605081,0.6931471805599453,Cluster 4,New Items
404,ACCESORIES_1_413,1274,1,7.150701457592526,0.6931471805599453,Cluster 1,Common Items
405,ACCESORIES_1_414,742,1,6.610696044717759,0.6931471805599453,Cluster 4,New Items
406,ACCESORIES_1_415,1896,1,7.5480289699350145,0.6931471805599453,Cluster 1,Common Items
407,ACCESORIES_1_416,2021,1,7.611842399580417,0.6931471805599453,Cluster 1,Common Items
408,ACCESORIES_1_417,7100,30,8.867990898182093,3.4339872044851463,Cluster 3,Bad/Old Items
409,ACCESORIES_1_418,617,2,6.42648845745769,1.0986122886681098,Cluster 4,New Items
410,ACCESORIES_1_419,394,21,5.978885764901122,3.091042453358316,Cluster 3,Bad/Old Items
411,ACCESORIES_1_420,1499,2,7.313220387090301,1.0986122886681098,Cluster 1,Common Items
412,ACCESORIES_1_421,1226,1,7.112327444710911,0.6931471805599453,Cluster 1,Common Items
413,ACCESORIES_1_422,247,2,5.5134287461649825,1.0986122886681098,Cluster 4,New Items
414,ACCESORIES_1_423,2474,1,7.813995675002791,0.6931471805599453,Cluster 1,Common Items
415,ACCESORIES_1_424,1933,1,7.56734567601324,0.6931471805599453,Cluster 1,Common Items
416,ACCESORIES_2_001,179,2,5.19295685089021,1.0986122886681098,Cluster 4,New Items
417,ACCESORIES_2_002,445,14,6.100318952020064,2.70805020110221,Cluster 0,Emerging/Fading Items
418,ACCESORIES_2_003,456,2,6.124683390894205,1.0986122886681098,Cluster 4,New Items
419,ACCESORIES_2_004,302,1,5.713732805509369,0.6931471805599453,Cluster 4,New Items
420,ACCESORIES_2_005,218,3,5.389071729816501,1.3862943611198906,Cluster 4,New Items
421,ACCESORIES_2_006,319,5,5.768320995793772,1.791759469228055,Cluster 0,Emerging/Fading Items
422,ACCESORIES_2_007,766,2,6.642486801367256,1.0986122886681098,Cluster 4,New Items
423,ACCESORIES_2_008,220,21,5.3981627015177525,3.091042453358316,Cluster 0,Emerging/Fading Items
424,ACCESORIES_2_009,610,6,6.415096959171596,1.9459101490553132,Cluster 0,Emerging/Fading Items
425,ACCESORIES_2_010,69,1,4.248495242049359,0.6931471805599453,Cluster 4,New Items
426,ACCESORIES_2_011,539,8,6.29156913955832,2.1972245773362196,Cluster 0,Emerging/Fading Items
427,ACCESORIES_2_012,123,39,4.820281565605037,3.6888794541139363,Cluster 3,Bad/Old Items
428,ACCESORIES_2_013,151,349,5.0238805208462765,5.857933154483459,Cluster 3,Bad/Old Items
429,ACCESORIES_2_014,119,1,4.787491742782046,0.6931471805599453,Cluster 4,New Items
430,ACCESORIES_2_015,50,38,3.9318256327243257,3.6635616461296463,Cluster 3,Bad/Old Items
431,ACCESORIES_2_016,189,16,5.247024072160486,2.833213344056216,Cluster 0,Emerging/Fading Items
432,ACCESORIES_2_017,298,2,5.700443573390687,1.0986122886681098,Cluster 4,New Items
433,ACCESORIES_2_018,565,6,6.338594078203183,1.9459101490553132,Cluster 0,Emerging/Fading Items
434,ACCESORIES_2_019,253,1,5.537334267018537,0.6931471805599453,Cluster 4,New Items
435,ACCESORIES_2_020,231,18,5.44673737166631,2.9444389791664403,Cluster 0,Emerging/Fading Items
436,ACCESORIES_2_021,86,45,4.465908118654584,3.828641396489095,Cluster 3,Bad/Old Items
437,ACCESORIES_2_022,358,1,5.883322388488279,0.6931471805599453,Cluster 4,New Items
438,ACCESORIES_2_023,77,1,4.356708826689592,0.6931471805599453,Cluster 4,New Items
439,ACCESORIES_2_024,525,1,6.26530121273771,0.6931471805599453,Cluster 4,New Items
440,ACCESORIES_2_025,123,2,4.820281565605037,1.0986122886681098,Cluster 4,New Items
441,ACCESORIES_2_026,404,10,6.003887067106539,2.3978952727983707,Cluster 0,Emerging/Fading Items
442,ACCESORIES_2_027,105,38,4.663439094112067,3.6635616461296463,Cluster 3,Bad/Old Items
443,ACCESORIES_2_028,796,6,6.680854678790215,1.9459101490553132,Cluster 0,Emerging/Fading Items
444,ACCESORIES_2_029,732,1,6.597145701886651,0.6931471805599453,Cluster 4,New Items
445,ACCESORIES_2_030,157,6,5.062595033026967,1.9459101490553132,Cluster 0,Emerging/Fading Items
446,ACCESORIES_2_031,112,1,4.727387818712341,0.6931471805599453,Cluster 4,New Items
447,ACCESORIES_2_032,734,1,6.5998704992128365,0.6931471805599453,Cluster 4,New Items
448,ACCESORIES_2_033,1441,1,7.273786317844895,0.6931471805599453,Cluster 1,Common Items
449,ACCESORIES_2_034,179,1,5.19295685089021,0.6931471805599453,Cluster 4,New Items
450,ACCESORIES_2_035,96,2,4.574710978503383,1.0986122886681098,Cluster 4,New Items
451,ACCESORIES_2_036,1375,1,7.226936018493289,0.6931471805599453,Cluster 1,Common Items
452,ACCESORIES_2_037,139,15,4.941642422609304,2.772588722239781,Cluster 0,Emerging/Fading Items
453,ACCESORIES_2_038,182,82,5.209486152841421,4.418840607796598,Cluster 3,Bad/Old Items
454,ACCESORIES_2_039,245,2,5.5053315359323625,1.0986122886681098,Cluster 4,New Items
455,ACCESORIES_2_040,88,80,4.48863636973214,4.394449154672439,Cluster 3,Bad/Old Items
456,ACCESORIES_2_041,277,3,5.627621113690637,1.3862943611198906,Cluster 4,New Items
457,ACCESORIES_2_042,646,1,6.472346294500901,0.6931471805599453,Cluster 4,New Items
458,ACCESORIES_2_043,848,1,6.744059186311348,0.6931471805599453,Cluster 4,New Items
459,ACCESORIES_2_044,207,1,5.337538079701318,0.6931471805599453,Cluster 4,New Items
460,ACCESORIES_2_045,233,2,5.455321115357702,1.0986122886681098,Cluster 4,New Items
461,ACCESORIES_2_046,274,2,5.616771097666572,1.0986122886681098,Cluster 4,New Items
462,ACCESORIES_2_047,122,2,4.812184355372417,1.0986122886681098,Cluster 4,New Items
463,ACCESORIES_2_048,415,4,6.030685260261263,1.6094379124341003,Cluster 0,Emerging/Fading Items
464,ACCESORIES_2_049,212,3,5.3612921657094255,1.3862943611198906,Cluster 4,New Items
465,ACCESORIES_2_050,171,1,5.147494476813453,0.6931471805599453,Cluster 4,New Items
466,ACCESORIES_2_051,435,2,6.077642243349034,1.0986122886681098,Cluster 4,New Items
467,ACCESORIES_2_052,141,31,4.955827057601261,3.4657359027997265,Cluster 3,Bad/Old Items
468,ACCESORIES_2_053,795,18,6.679599185844383,2.9444389791664403,Cluster 0,Emerging/Fading Items
469,ACCESORIES_2_054,212,4,5.3612921657094255,1.6094379124341003,Cluster 0,Emerging/Fading Items
470,ACCESORIES_2_055,127,1,4.852030263919617,0.6931471805599453,Cluster 4,New Items
471,ACCESORIES_2_056,179,1,5.19295685089021,0.6931471805599453,Cluster 4,New Items
472,ACCESORIES_2_057,317,103,5.762051382780177,4.6443908991413725,Cluster 3,Bad/Old Items
473,ACCESORIES_2_058,259,6,5.560681631015528,1.9459101490553132,Cluster 0,Emerging/Fading Items
474,ACCESORIES_2_059,2480,1,7.816416983691801,0.6931471805599453,Cluster 1,Common Items
475,ACCESORIES_2_060,533,1,6.280395838960195,0.6931471805599453,Cluster 4,New Items
476,ACCESORIES_2_061,304,3,5.720311776607412,1.3862943611198906,Cluster 4,New Items
477,ACCESORIES_2_062,240,3,5.484796933490655,1.3862943611198906,Cluster 4,New Items
478,ACCESORIES_2_063,521,1,6.257667587882639,0.6931471805599453,Cluster 4,New Items
479,ACCESORIES_2_064,145,1,4.983606621708336,0.6931471805599453,Cluster 4,New Items
480,ACCESORIES_2_065,147,2,4.997212273764115,1.0986122886681098,Cluster 4,New Items
481,ACCESORIES_2_066,183,12,5.214935757608986,2.5649493574615367,Cluster 0,Emerging/Fading Items
482,ACCESORIES_2_067,170,3,5.14166355650266,1.3862943611198906,Cluster 4,New Items
483,ACCESORIES_2_068,358,1,5.883322388488279,0.6931471805599453,Cluster 4,New Items
484,ACCESORIES_2_069,306,3,5.726847747587197,1.3862943611198906,Cluster 4,New Items
485,ACCESORIES_2_070,174,32,5.1647859739235145,3.4965075614664802,Cluster 3,Bad/Old Items
486,ACCESORIES_2_071,177,1,5.181783550292085,0.6931471805599453,Cluster 4,New Items
487,ACCESORIES_2_072,257,114,5.552959584921617,4.74493212836325,Cluster 3,Bad/Old Items
488,ACCESORIES_2_073,155,7,5.049856007249537,2.0794415416798357,Cluster 0,Emerging/Fading Items
489,ACCESORIES_2_074,248,8,5.517452896464707,2.1972245773362196,Cluster 0,Emerging/Fading Items
490,ACCESORIES_2_075,1505,1,7.317212408359839,0.6931471805599453,Cluster 1,Common Items
491,ACCESORIES_2_076,628,5,6.444131256700441,1.791759469228055,Cluster 0,Emerging/Fading Items
492,ACCESORIES_2_077,131,85,4.882801922586371,4.454347296253507,Cluster 3,Bad/Old Items
493,ACCESORIES_2_078,372,3,5.921578419643816,1.3862943611198906,Cluster 4,New Items
494,ACCESORIES_2_079,120,21,4.795790545596741,3.091042453358316,Cluster 0,Emerging/Fading Items
495,ACCESORIES_2_080,182,4,5.209486152841421,1.6094379124341003,Cluster 0,Emerging/Fading Items
496,ACCESORIES_2_081,132,3,4.890349128221754,1.3862943611198906,Cluster 4,New Items
497,ACCESORIES_2_082,113,27,4.736198448394496,3.332204510175204,Cluster 3,Bad/Old Items
498,ACCESORIES_2_083,603,7,6.403574197934815,2.0794415416798357,Cluster 0,Emerging/Fading Items
499,ACCESORIES_2_084,103,12,4.6443908991413725,2.5649493574615367,Cluster 0,Emerging/Fading Items
500,ACCESORIES_2_085,631,1,6.448889394146858,0.6931471805599453,Cluster 4,New Items
501,ACCESORIES_2_086,104,23,4.653960350157523,3.1780538303479458,Cluster 0,Emerging/Fading Items
502,ACCESORIES_2_087,208,1,5.342334251964811,0.6931471805599453,Cluster 4,New Items
503,ACCESORIES_2_088,649,81,6.476972362889683,4.406719247264253,Cluster 3,Bad/Old Items
504,ACCESORIES_2_089,461,2,6.135564891081739,1.0986122886681098,Cluster 4,New Items
505,ACCESORIES_2_090,110,78,4.709530201312334,4.3694478524670215,Cluster 3,Bad/Old Items
506,ACCESORIES_2_091,530,1,6.274762021241939,0.6931471805599453,Cluster 4,New Items
507,ACCESORIES_2_092,242,2,5.493061443340548,1.0986122886681098,Cluster 4,New Items
508,ACCESORIES_2_093,303,6,5.717027701406222,1.9459101490553132,Cluster 0,Emerging/Fading Items
509,ACCESORIES_2_094,115,1,4.7535901911063645,0.6931471805599453,Cluster 4,New Items
510,ACCESORIES_2_095,168,30,5.1298987149230735,3.4339872044851463,Cluster 3,Bad/Old Items
511,ACCESORIES_2_096,490,11,6.19644412779452,2.4849066497880004,Cluster 0,Emerging/Fading Items
